Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Vietnam,03-08-2004,25.6,20.9,22.4,3.3,20.2,48.2,36306.15
Vietnam,04-08-2004,26,20.7,22.7,2.2,19.9,51.5,35560.23
Vietnam,05-08-2004,26.2,20.9,22.8,2.8,19.1,52.2,39138.47
Vietnam,06-08-2004,26.4,21.1,23.2,3.5,17.4,47.2,37177.74
Vietnam,07-08-2004,26.1,21.2,22.9,2.7,16.6,41.4,32456.39
Vietnam,08-08-2004,25.8,20.6,21.9,6.2,15.9,40.3,15305.31
Vietnam,09-08-2004,25.6,20.3,22.1,4.7,16.9,45.4,28460.29
Vietnam,10-08-2004,26.2,20.7,22.3,7.1,18.5,45,29802.12
Vietnam,11-08-2004,25.5,20.7,22.5,6,16,41,25730.6
Vietnam,12-08-2004,25,20.7,22.1,2.3,20,47.5,25681.97
Vietnam,13-08-2004,26.5,20.8,23,4.1,21.7,58.7,35133.61
Vietnam,14-08-2004,26.7,21.2,23.1,1.4,22.4,57.2,33231.12
Vietnam,15-08-2004,26.1,21.2,23.1,1.8,22.4,55.8,42093.02
Vietnam,16-08-2004,28,20.8,23.5,10,17.2,42.1,41110.82
Vietnam,17-08-2004,26.9,21.1,23.3,14.7,14.8,38.9,37640.43
Vietnam,18-08-2004,26.1,20.9,22.8,8.4,13.2,32,26476.66
Vietnam,19-08-2004,25.7,20.9,22.6,3.5,11.8,30.2,30238.79
Vietnam,20-08-2004,26,20.4,22.5,3.7,16.3,40,34274.39
Vietnam,21-08-2004,26.6,21,23.2,2.4,15.5,38.9,34991.09
Vietnam,22-08-2004,26.5,21.3,23.3,6.3,19.4,47.5,35508.66
Vietnam,23-08-2004,27.1,21.7,23.7,2.4,17.1,44.3,36823.56
Vietnam,24-08-2004,27.3,21.8,24,1.6,19.8,47.5,34568.3
Vietnam,25-08-2004,27.3,22,23.8,3.2,22.8,54.7,33654.54
Vietnam,26-08-2004,26.7,21.8,23.2,3.4,26.7,61.6,30810.14
Vietnam,27-08-2004,23.9,21.9,22.6,4.9,20.8,54.7,0
Vietnam,28-08-2004,25.5,21.8,23,1.9,28,62.6,12570.27
Vietnam,29-08-2004,25.7,21.3,22.9,3.2,25.9,64.4,34162.27
Vietnam,30-08-2004,26.2,21.1,22.8,2.9,26.8,69.8,31032.41
Vietnam,31-08-2004,27.2,21.6,23.8,0.9,20.9,50,38893.69
Vietnam,01-09-2004,26.7,21.6,23.4,6,16.6,38.9,27559.79
Vietnam,02-09-2004,25.5,20.7,22.5,14.2,13,41.4,24454.29
Vietnam,03-09-2004,24.4,20.5,21.7,5.9,13.8,37.8,11373.69
Vietnam,04-09-2004,27.1,20.3,22.9,4.7,17.4,46.8,41735.12
Vietnam,05-09-2004,27.6,20,23.2,1.4,18.7,51.1,34492.58
Vietnam,06-09-2004,27.4,20.6,23.7,1.6,20.9,52.9,40471.01
Vietnam,07-09-2004,25,20.9,22.3,3.3,24.2,56.5,30239.26
Vietnam,08-09-2004,25.6,20.9,22.3,2.1,19.8,51.5,23903.36
Vietnam,09-09-2004,26,20.8,22.7,1.6,19.5,49.7,34073.33
Vietnam,10-09-2004,27.1,20.6,23.2,3,13.4,39.6,28800
Vietnam,11-09-2004,26.5,20.1,22.9,0.9,11.5,36.4,21903.22
Vietnam,12-09-2004,24.2,20.5,21.8,21.8,8.6,21.2,7230.22
Vietnam,13-09-2004,26.4,19.7,22.3,13.9,9.7,29.2,32026.39
Vietnam,14-09-2004,25.3,19.9,21.9,9,12.3,31,33247.13
Vietnam,15-09-2004,25.3,20.1,21.9,21.3,7.9,23.4,15110.76
Vietnam,16-09-2004,27.4,20.2,22.8,6.8,7.6,27.4,37900.1
Vietnam,17-09-2004,28.3,20.1,23.3,3.7,11.7,31.3,38868.8
Vietnam,18-09-2004,26,19.9,22.2,23.6,8.6,31.7,21050.22
Vietnam,19-09-2004,26.5,19.8,22.4,13.7,10,34.6,34403.84
Vietnam,20-09-2004,27.5,20.1,22.7,16.5,5.2,24.8,24807.57
Vietnam,21-09-2004,27.6,20,23,1.7,11.1,29.5,36404.86
Vietnam,22-09-2004,28.3,19.5,23.1,0,13,32.8,40143.85
Vietnam,23-09-2004,27.2,18.9,22.9,1.5,13.5,34.2,40049.57
Vietnam,24-09-2004,28.5,19.4,23.4,0,13.4,35.3,40408.11
Vietnam,25-09-2004,28.5,19.5,23.5,0.3,14.8,36.4,40134.67
Vietnam,26-09-2004,27,20.3,23.1,0.6,17.6,45.4,35820.8
Vietnam,27-09-2004,28,17.7,22.4,4.2,13.4,40.3,34769.92
Vietnam,28-09-2004,27.2,20.3,22.9,12.8,13.9,34.9,39711.47
Vietnam,29-09-2004,27.5,19.3,22.8,1.4,14.8,36.7,39600
Vietnam,30-09-2004,27.3,19.9,23.1,1.1,13.9,35.6,37261.18
Vietnam,01-10-2004,28.7,19,23,7.6,13.4,41.8,38894.78
Vietnam,02-10-2004,25.8,20.5,22.5,2.3,17.2,52.6,36000
Vietnam,03-10-2004,24.9,20.7,22.1,1.6,21.4,53.3,38131.03
Vietnam,04-10-2004,24.4,20.4,22.1,0.1,20.6,52.2,39600
Vietnam,05-10-2004,26.5,19.7,22.6,0.3,18.9,42.1,39600
Vietnam,06-10-2004,27.6,19.2,22.7,0,13.4,36.7,39667.96
Vietnam,07-10-2004,27.3,19.3,22.8,0,10.7,31.7,34444.71
Vietnam,08-10-2004,26.5,19.9,22.8,0.7,8,23.8,39600
Vietnam,09-10-2004,26.5,20,22.2,7.6,9.4,25.2,33761.28
Vietnam,10-10-2004,25.9,20.3,22.5,1,7.3,19.1,39010.69
Vietnam,11-10-2004,26.9,18.7,22.6,0,13,32.8,39600
Vietnam,12-10-2004,26.6,16.8,21.2,0,18.2,44.3,39600
Vietnam,13-10-2004,26,16.6,20.9,0,20.7,47.2,37860.96
Vietnam,14-10-2004,27.3,17.5,21.7,0,16.4,41,39600
Vietnam,15-10-2004,26,18.6,21.8,0.2,18.9,46.4,39600
Vietnam,16-10-2004,26.2,18,21.7,0.2,14.2,40,39600
Vietnam,17-10-2004,26.8,15.7,21,0,15.3,37.4,39600
Vietnam,18-10-2004,27,16.2,21,0,14.5,38.2,39600
Vietnam,19-10-2004,28,14.3,20.9,0,11.4,33.5,39600
Vietnam,20-10-2004,28.8,14.3,21.6,0,13.9,37.4,39600
Vietnam,21-10-2004,27.8,19.1,22.6,0,20.1,49.7,36515.38
Vietnam,22-10-2004,27.9,18.6,22.5,0,20.7,52.6,39582.59
Vietnam,23-10-2004,25.8,19.8,22.1,2.2,20.3,54.7,35664.01
Vietnam,24-10-2004,26.6,19.2,22.2,0,23.2,59.4,39551.98
Vietnam,25-10-2004,25.9,18.1,21.3,0,21.6,54.7,38075.39
Vietnam,26-10-2004,26.4,16.7,20.9,0,18.7,52.6,39518.66
Vietnam,27-10-2004,25.9,17.7,21.6,0.6,22.7,56.2,39501.1
Vietnam,28-10-2004,26.7,20.5,22.8,0.4,22.4,54.4,36841.29
Vietnam,29-10-2004,27.9,19.9,23,0,23.7,58.7,38200.47
Vietnam,30-10-2004,27.6,19,22.5,0,23.3,55.4,39051.75
Vietnam,31-10-2004,27.2,19.1,22.5,0.1,21.1,53.3,39322.84
Vietnam,01-11-2004,27.6,18.9,22.4,0,25.1,56.9,39278.22
Vietnam,02-11-2004,27.3,17.9,21.6,0,22.4,55.4,39233.88
Vietnam,03-11-2004,27.9,17.3,21.7,0,19.7,48.6,39189.88
Vietnam,04-11-2004,28.3,18.1,22.6,0,18.5,44.6,39146.26
Vietnam,05-11-2004,27.2,19.3,22.7,0.5,20.7,48.2,39103.08
Vietnam,06-11-2004,28.1,19.5,23,0,21.2,53.6,39060.39
Vietnam,07-11-2004,27.1,19.1,22.4,0,20.8,49,35418.24
Vietnam,08-11-2004,26.6,18.8,22.2,0.5,19.8,47.5,37428.07
Vietnam,09-11-2004,28.2,19.5,23.3,0.3,14.9,37.1,38935.79
Vietnam,10-11-2004,30.4,19.3,24,0.1,12.3,30.6,38895.59
Vietnam,11-11-2004,30.3,19.3,24.1,0,14.2,35.6,38856.16
Vietnam,12-11-2004,29.5,19.2,23.4,0,18.1,46.4,38817.55
Vietnam,13-11-2004,28.5,19.3,23.6,0.2,23.1,56.9,38779.82
Vietnam,14-11-2004,29.1,20.2,23.8,0.2,17.6,41.8,38742.64
Vietnam,15-11-2004,28.5,19.6,23.4,1.4,17.6,44.3,38705.83
Vietnam,16-11-2004,27,19.6,22.6,0.2,22.7,56.9,38669.44
Vietnam,17-11-2004,25.9,19.4,21.9,0.2,23.5,57.6,38633.51
Vietnam,18-11-2004,26.5,18.4,21.3,0,23,58,38598.1
Vietnam,19-11-2004,25.7,16.8,20.4,0,22.5,55.4,38563.23
Vietnam,20-11-2004,25.9,15.2,19.6,0,21.3,52.2,38528.97
Vietnam,21-11-2004,25.8,16.1,19.7,0,23.2,56.2,38495.37
Vietnam,22-11-2004,26.2,16.8,20.6,0,21.9,55.4,38462.47
Vietnam,23-11-2004,25,19.4,21.7,0.3,26,60.8,33551.65
Vietnam,24-11-2004,26.1,20.6,22.4,0.6,24.4,58.3,31179.65
Vietnam,25-11-2004,26.4,20.9,22.6,0.9,21.6,55.8,31701.68
Vietnam,26-11-2004,26.3,20.9,22.7,1.4,23.4,56.5,35631.21
Vietnam,27-11-2004,25.9,20.1,22,0.5,26.3,62.3,30098.68
Vietnam,28-11-2004,25.7,19.5,21.8,0,29.1,69.1,36696.4
Vietnam,29-11-2004,26.2,18,21.4,0,24.2,60.1,35649.84
Vietnam,30-11-2004,26.9,17.3,21.1,0,18.9,49.3,38230.73
Vietnam,01-12-2004,24.3,18,21.1,0.3,23.3,58,16143.71
Vietnam,02-12-2004,24.6,20.3,21.8,0,24.5,61.2,14038.61
Vietnam,03-12-2004,28.3,18.3,22.4,0,13.8,40,34598.52
Vietnam,04-12-2004,28.8,18.3,22.2,0,16.7,41.4,37793.8
Vietnam,05-12-2004,25.3,16.2,20,0,19.7,52.6,37460.17
Vietnam,06-12-2004,23.8,17.6,20,0,21.8,53.6,27648.71
Vietnam,07-12-2004,26.1,17.4,20.6,0,26.2,65.9,34486.01
Vietnam,08-12-2004,22.9,15.8,19,0,28.6,68,37916.96
Vietnam,09-12-2004,24.3,15.4,19,0,22.3,56.9,34717.58
Vietnam,10-12-2004,23.9,16.8,19.5,0,25.5,60.8,32858.7
Vietnam,11-12-2004,24.2,16.8,20,0.1,24.3,61.2,28479.21
Vietnam,12-12-2004,25,17.7,20.4,0,28,69.1,35725.99
Vietnam,13-12-2004,25.4,15.6,19.3,0,19.7,51.5,38002.98
Vietnam,14-12-2004,26.9,14.1,19.9,0,16.1,45.4,37993
Vietnam,15-12-2004,27,16.5,20.6,0,17,45.4,36176.88
Vietnam,16-12-2004,26.5,18,21,0,19.2,45.7,34977.35
Vietnam,17-12-2004,25.8,16.3,20.3,0,18.7,46.4,35042.09
Vietnam,18-12-2004,28.7,15.2,21.2,0,14.3,37.1,37958.35
Vietnam,19-12-2004,27.8,16.9,21.1,0,14.8,35.6,37926.8
Vietnam,20-12-2004,25.8,15.7,19.8,0,15.4,40,37896.15
Vietnam,21-12-2004,25.8,14.5,19.1,0,13.3,34.9,37790.14
Vietnam,22-12-2004,27,14.6,19.5,0,13.3,33.1,37780.98
Vietnam,23-12-2004,27.4,12.9,19.5,0,10.9,28.1,37810.52
Vietnam,24-12-2004,27.6,14.5,19.9,0,13.4,33.1,37531.76
Vietnam,25-12-2004,25.8,15.3,19.5,0,15.9,41.8,37180.92
Vietnam,26-12-2004,26.3,16,19.7,0,17.9,46.1,36155.23
Vietnam,27-12-2004,25,15,18.8,0,19,50.8,34367.45
Vietnam,28-12-2004,24.9,14.5,18.6,0,19.9,51.1,37680.11
Vietnam,29-12-2004,24.9,15.4,19.2,0,23.3,58.3,36000
Vietnam,30-12-2004,27.5,16.3,19.9,0,20.1,49,36060.23
Vietnam,31-12-2004,24.2,15,18.7,0,26.5,66.2,36354.23
Vietnam,01-01-2005,20.8,13.9,16.5,0,24,57.6,36605.88
Vietnam,02-01-2005,22.7,13.7,17.1,0,17,44.6,36071.72
Vietnam,03-01-2005,25.9,13.9,18.6,0,12.8,30.6,36031.35
Vietnam,04-01-2005,25.6,14.9,19.1,0,16.1,42.1,36631.87
Vietnam,05-01-2005,24,15,18.8,0,18.7,46.8,32434.34
Vietnam,06-01-2005,25.8,15.4,19.6,0,19.5,49.3,37115.53
Vietnam,07-01-2005,25.6,17.1,20.2,0,18,45.4,34446.86
Vietnam,08-01-2005,26.2,16.1,20.2,0,18.3,45,36777.83
Vietnam,09-01-2005,24.8,15.9,19.4,0.1,20.2,49,35426.67
Vietnam,10-01-2005,26,16.1,19.8,0,18.7,47.5,36334.44
Vietnam,11-01-2005,25.5,16.8,20.2,0,17.7,44.3,33575.7
Vietnam,12-01-2005,25.5,17.2,20.1,0,16.4,43.6,34480.5
Vietnam,13-01-2005,27.1,16.4,20.5,0,15.6,40.3,36829.68
Vietnam,14-01-2005,25.2,15.3,19.1,0,18.6,50.8,37295.29
Vietnam,15-01-2005,25.4,14.6,18.4,0,17.3,44.3,37194.49
Vietnam,16-01-2005,24,14.3,17.9,0,17.7,46.8,31136.01
Vietnam,17-01-2005,23.5,15.6,18.4,0,15.3,39.2,31265.07
Vietnam,18-01-2005,27.2,15.3,19.7,0,12.6,32,36833.31
Vietnam,19-01-2005,27.5,15.1,19.7,0,16.2,40.3,36741.57
Vietnam,20-01-2005,26.7,13.6,19.1,0,16.5,41,37511.3
Vietnam,21-01-2005,25.7,14,19,0,17.5,45.4,36857.41
Vietnam,22-01-2005,27.2,16.2,20.6,0,14.2,38.2,36472.77
Vietnam,23-01-2005,27.5,16,20.4,0,15.2,38.5,33414.28
Vietnam,24-01-2005,29.8,14.8,21.5,0,12.6,30.6,37903.27
Vietnam,25-01-2005,31.4,15,23.1,0,7.6,26.6,37821.8
Vietnam,26-01-2005,31.6,18.7,24.2,0,9,24.1,37921.93
Vietnam,27-01-2005,31.8,18.9,24.7,0,6.9,25.6,37735.84
Vietnam,28-01-2005,32.6,19.3,25.4,0,9.6,27.7,37934.28
Vietnam,29-01-2005,32.9,20.1,25.5,0,10.8,27.7,37841.36
Vietnam,30-01-2005,32.8,18.7,24.7,0,16.6,41.4,38145.61
Vietnam,31-01-2005,29.6,18.1,22.5,0,17,41.4,37665.36
Vietnam,01-02-2005,29.2,17.1,21.8,0,15.3,35.6,35633.73
Vietnam,02-02-2005,30,16.1,22,0,15.2,36.7,38174.87
Vietnam,03-02-2005,30.5,17.6,23,0,13.8,33.8,38191.14
Vietnam,04-02-2005,31.8,17,23.5,0,14.8,36,38400.26
Vietnam,05-02-2005,32,16.7,23.5,0,14.4,35.3,38688.16
Vietnam,06-02-2005,31.4,16.4,23,0,15.5,38.5,38920.02
Vietnam,07-02-2005,30.9,16.9,22.8,0,15.2,38.5,38834.55
Vietnam,08-02-2005,29.3,16.8,22.2,0,17.4,43.6,38668.74
Vietnam,09-02-2005,29.3,18.6,22.4,0,16.9,41,38225.49
Vietnam,10-02-2005,29.3,17.6,22.2,0,18.9,46.8,38615.93
Vietnam,11-02-2005,28.2,18.3,22,0,19.3,51.5,38007.76
Vietnam,12-02-2005,26.4,18.3,21.8,0.3,21.1,51.1,37260.54
Vietnam,13-02-2005,27.2,19.6,22.5,1.1,14,37.8,36315.73
Vietnam,14-02-2005,29.6,18.8,23.5,0,10.8,28.4,37010.93
Vietnam,15-02-2005,32.4,19.1,25.1,0,10,27.4,37106
Vietnam,16-02-2005,34.2,20.7,26.6,0,10.4,29.9,39518.16
Vietnam,17-02-2005,33.6,21,27,0,16.2,39.6,39544.32
Vietnam,18-02-2005,34.6,21.5,27.2,0,14.8,39.2,39365.93
Vietnam,19-02-2005,29.6,20.3,23.8,0.2,20.1,51.5,38707.96
Vietnam,20-02-2005,26.3,17.9,21.6,0.4,22.9,55.8,38148.38
Vietnam,21-02-2005,28.1,17.5,21.3,0,17.1,42.8,38274.06
Vietnam,22-02-2005,29.7,17.4,22.1,0,16.9,41,38285.67
Vietnam,23-02-2005,32.8,16.3,24.4,0,9.2,27.7,39911.88
Vietnam,24-02-2005,34,19.8,26.7,0,12,33.8,39959.26
Vietnam,25-02-2005,34.6,20.6,27.4,0,11.9,31,40006.96
Vietnam,26-02-2005,34.8,21.4,27.6,0,10.5,26.6,40054.96
Vietnam,27-02-2005,33.9,20.6,25.9,0.2,16.9,41,39555.43
Vietnam,28-02-2005,29.3,20.6,23.9,0.5,16.2,40.7,38249.78
Vietnam,01-03-2005,27.6,19.8,22.7,0,17.3,43.9,33215.18
Vietnam,02-03-2005,30,18.1,23.5,0.2,12.6,36.7,39936.39
Vietnam,03-03-2005,25.8,17.5,21.5,0.6,16.9,42.8,37539.94
Vietnam,04-03-2005,25.9,15.8,19.6,0,18.9,47.9,40091.66
Vietnam,05-03-2005,22.6,13.3,17.1,0,29,70.9,37832.43
Vietnam,06-03-2005,21.9,12.4,16,0,21.3,53.6,39196.55
Vietnam,07-03-2005,25.6,11.2,17.7,0,17.9,45,40492.89
Vietnam,08-03-2005,29,13.6,20.4,0,14.2,36,39251.89
Vietnam,09-03-2005,32.1,14.5,23.1,0,11.3,28.1,40589.98
Vietnam,10-03-2005,32.9,19,25.7,0,11.4,31.7,40441.07
Vietnam,11-03-2005,33.5,20.2,27,0,10.8,31.7,40358.84
Vietnam,12-03-2005,33.6,21,27.2,0,10.6,28.4,40642.76
Vietnam,13-03-2005,28.8,20.4,24.2,1.6,20.6,50,38494.8
Vietnam,14-03-2005,27.4,18.9,22.1,0,22.4,54,35372.89
Vietnam,15-03-2005,30,18.2,22.9,0,15.4,38.5,40093.07
Vietnam,16-03-2005,30,18.2,23.2,0,16.2,42.1,40923.93
Vietnam,17-03-2005,30.4,18.4,23.3,0,18.9,46.8,40107.57
Vietnam,18-03-2005,30,18.3,22.9,0,21.7,54.4,41019.3
Vietnam,19-03-2005,27.8,19.1,22.4,0.1,27.9,69.5,34968
Vietnam,20-03-2005,27.6,20.5,23.4,1.9,17.6,47.9,37685.86
Vietnam,21-03-2005,31.3,20.5,24.5,0,16.7,40,40268.49
Vietnam,22-03-2005,33.3,19.5,25.3,0.2,13.7,31.7,40975.05
Vietnam,23-03-2005,33.3,20.2,25.4,2.1,13.9,37.1,40580.48
Vietnam,24-03-2005,28.2,20.4,23.3,0.9,21.3,57.6,41305.15
Vietnam,25-03-2005,26.3,19.5,22.3,0.3,23.9,57.2,40854.99
Vietnam,26-03-2005,30.4,18.9,23.6,0,16.2,40.7,41399.51
Vietnam,27-03-2005,32.3,19.7,25.2,0,13,29.5,41446.38
Vietnam,28-03-2005,33.1,20.5,26.1,0,14.5,35.3,41493
Vietnam,29-03-2005,34.6,19.7,26.5,0,14.8,33.5,41539.34
Vietnam,30-03-2005,34.6,20.5,27.2,0,11.9,30.6,41403.43
Vietnam,31-03-2005,33.4,21.6,27.3,0.1,10.9,28.4,41631.07
Vietnam,01-04-2005,34.1,21.7,27.1,0,16.5,41.4,41676.39
Vietnam,02-04-2005,32.5,21,25.6,0.1,18.7,46.4,41721.28
Vietnam,03-04-2005,32,20,24.8,0,19.7,51.8,41765.79
Vietnam,04-04-2005,29.3,20,23.6,0,24.3,58,40769.31
Vietnam,05-04-2005,30.8,19.3,23.9,0,16.4,41.4,40374.2
Vietnam,06-04-2005,33,19.2,25.7,0,11.3,32.4,40051.87
Vietnam,07-04-2005,31.5,21.6,25.2,12.4,8.8,29.5,39456.03
Vietnam,08-04-2005,29.2,21.7,24.5,29.7,8.8,32.4,39022.5
Vietnam,09-04-2005,30.3,21.6,25.2,2.5,14.2,34.9,41215.7
Vietnam,10-04-2005,30.4,21.5,25.2,13.5,14.6,34.2,40963.53
Vietnam,11-04-2005,30.8,21.7,25.4,1.7,9.6,24.1,41091.66
Vietnam,12-04-2005,31.5,21.4,26.1,0.1,11.3,28.1,41956.28
Vietnam,13-04-2005,28.3,20,24,0,18.2,46.4,41961.95
Vietnam,14-04-2005,29.3,18.3,23.3,0,14.8,37.4,41967.8
Vietnam,15-04-2005,28.9,20.2,23.7,0.6,14.6,37.1,40781.2
Vietnam,16-04-2005,30.1,19.3,24,0,14.1,34.9,41980.17
Vietnam,17-04-2005,31.5,18.3,24.5,0,14.9,36.7,41986.75
Vietnam,18-04-2005,31,19,24.5,0,16.2,39.2,41993.63
Vietnam,19-04-2005,30.2,19.5,24.1,0,16.3,39.6,42000.85
Vietnam,20-04-2005,30,18.9,23.9,0,17.8,46.4,42008.43
Vietnam,21-04-2005,32.8,18.5,24.8,0,16,37.1,42016.42
Vietnam,22-04-2005,34.2,19.5,26.5,0,13,29.5,41887.47
Vietnam,23-04-2005,31.8,22,27,0.1,7.9,22.3,42033.46
Vietnam,24-04-2005,32,22.5,26.4,1.8,8.5,21.2,39811.32
Vietnam,25-04-2005,30.5,22.1,25.5,8.1,7.4,23.8,42051.48
Vietnam,26-04-2005,28.9,21.8,24.6,17.6,9.5,29.5,38551.18
Vietnam,27-04-2005,28.8,21.8,24,11.4,9.2,24.8,28981.52
Vietnam,28-04-2005,27.9,21.5,24,20.3,11.6,34.6,31060.94
Vietnam,29-04-2005,30,21.2,24.8,3.9,10.5,32,41234.66
Vietnam,30-04-2005,30.6,21.3,25.5,2,9.7,24.8,42100.85
Vietnam,01-05-2005,32.9,21.8,27,0,10.4,30.6,42178.22
Vietnam,02-05-2005,32.5,22.2,27.1,1.6,11.9,32.4,42255.87
Vietnam,03-05-2005,32.8,22.4,27,0.6,8.4,18,41798.8
Vietnam,04-05-2005,33.2,21.8,27.3,0,7.3,22.7,42277.39
Vietnam,05-05-2005,32.2,23.6,27.1,0.8,17.1,40.7,42156.65
Vietnam,06-05-2005,33.5,23.2,27.4,2,14.2,37.1,41945.85
Vietnam,07-05-2005,30.9,22.6,26,16.4,9,27.4,39082.91
Vietnam,08-05-2005,30,22.4,25.2,2.3,11.8,33.1,34890.2
Vietnam,09-05-2005,28.3,22.4,24.9,0.3,15.8,41,36101.37
Vietnam,10-05-2005,27.4,22.4,24.4,1.1,17,43.6,27326.43
Vietnam,11-05-2005,27,22.4,24,6.2,18.8,44.6,31199.01
Vietnam,12-05-2005,29.5,22.2,24.8,5.6,16.2,37.8,36606.86
Vietnam,13-05-2005,29.3,22.1,25.1,0.9,16.5,40.7,40981.86
Vietnam,14-05-2005,30,22.6,25.4,3.9,13.8,36,39543.57
Vietnam,15-05-2005,29.7,22.9,25.1,7.5,11.9,31,37839.62
Vietnam,16-05-2005,29.2,22.4,24.9,6.9,11.6,33.1,39888.98
Vietnam,17-05-2005,29.8,22.4,25.4,0.5,14,32,39228.76
Vietnam,18-05-2005,29.7,22,25.3,9.6,11.6,31,38973.93
Vietnam,19-05-2005,29.6,21.9,24.8,11.3,10.8,28.1,41585.51
Vietnam,20-05-2005,29.9,21.1,24.8,6.9,7.6,22.3,40745.32
Vietnam,21-05-2005,29.6,21.2,24.7,3.4,7.4,22,42273.34
Vietnam,22-05-2005,26.8,21.3,23.5,18.4,9.6,30.2,23586.58
Vietnam,23-05-2005,28.8,20.8,24.4,2.2,13.4,37.4,42448.82
Vietnam,24-05-2005,28.1,21.6,24.6,10.5,14.8,38.9,42027.91
Vietnam,25-05-2005,30.3,22,25.2,7,10.5,31.3,41889.17
Vietnam,26-05-2005,29.8,21.7,24.9,5.9,11.9,32,38961.27
Vietnam,27-05-2005,29.3,22,24.8,5.7,14.9,38.9,38017.24
Vietnam,28-05-2005,29.2,21.4,24.4,9.2,16.2,37.8,33156.73
Vietnam,29-05-2005,29.7,21.6,24.3,19.6,10.1,32,34147.6
Vietnam,30-05-2005,27.7,21.2,24.1,3,11.8,32,34781.55
Vietnam,31-05-2005,28.2,21.9,24.2,3.1,13.1,35.3,40161.51
Vietnam,01-06-2005,28.3,21.9,24.5,1.1,18.5,45,42566.37
Vietnam,02-06-2005,28.2,22.5,24.6,1.8,18.5,42.5,34960.51
Vietnam,03-06-2005,28.7,22.8,24.9,2,16.6,42.8,38279.45
Vietnam,04-06-2005,29.1,22.6,24.6,7.6,15.1,37.1,33085.54
Vietnam,05-06-2005,29,22.3,24.3,5.6,17,42.5,35529.84
Vietnam,06-06-2005,29,22.1,24.7,4.2,17,42.8,34131.87
Vietnam,07-06-2005,28.9,22.2,24.6,6.2,15.5,38.9,35533.98
Vietnam,08-06-2005,27.3,21.8,23.5,12.1,12.8,33.8,24346.27
Vietnam,09-06-2005,25.7,21.5,22.7,10.6,19.6,49.3,21695.44
Vietnam,10-06-2005,25.6,21.3,22.9,6.8,23.3,59,25419.48
Vietnam,11-06-2005,28.1,22.2,24.8,0,21.5,52.6,42779.5
Vietnam,12-06-2005,28.8,22.7,25.4,0.5,19.8,51.1,41459.1
Vietnam,13-06-2005,29.3,22.7,25.4,0,19.2,47.5,37783.73
Vietnam,14-06-2005,28.8,22.6,24.9,2.6,20.5,55.4,33001.5
Vietnam,15-06-2005,27.6,22.7,24.5,10.7,16.6,46.1,38555.55
Vietnam,16-06-2005,28.6,22,24.4,9.5,15,38.5,38572.27
Vietnam,17-06-2005,27.9,21.5,24.2,3.4,12.7,33.8,40457.49
Vietnam,18-06-2005,28.3,21.9,24.5,1.1,13.6,40.7,39251.41
Vietnam,19-06-2005,28.7,22.2,24.7,4.3,12.6,34.9,42867.96
Vietnam,20-06-2005,28.5,22.5,24.8,0.7,17,45,42880.54
Vietnam,21-06-2005,27.9,22.3,24.7,6.2,18.8,49,42774
Vietnam,22-06-2005,28.8,21.9,24.6,4.3,17.8,45.4,35703.91
Vietnam,23-06-2005,27.6,21.9,24,3.4,15.6,38.9,37816.34
Vietnam,24-06-2005,28.4,21.6,24,1.8,15.9,42.1,37025.35
Vietnam,25-06-2005,26.1,20.7,22.9,4.1,20.9,54.7,25444.69
Vietnam,26-06-2005,26.7,21.6,23.2,0.9,21.3,53.6,21923.85
Vietnam,27-06-2005,27,21.5,23.7,4.1,18.8,47.9,42643.02
Vietnam,28-06-2005,23.9,21.6,22.3,3.2,18.4,43.2,10756.24
Vietnam,29-06-2005,26.9,21.4,23.2,8.1,15.9,40,30240.99
Vietnam,30-06-2005,25.6,21.1,22.9,6.4,16.2,41.8,22952.31
Vietnam,01-07-2005,26.9,21,23.3,1.4,15.7,39.2,39600
Vietnam,02-07-2005,26.6,21.1,23,8.5,13.4,35.3,33438.77
Vietnam,03-07-2005,25.8,20.7,22.5,22,11.5,28.4,22148.39
Vietnam,04-07-2005,24.8,20.5,22.4,15.1,14.6,36,30374.77
Vietnam,05-07-2005,26.2,20.5,23,14.1,12.7,36,39810.45
Vietnam,06-07-2005,27,20.7,23.1,6,12.8,33.5,38118.41
Vietnam,07-07-2005,25.9,21.1,22.8,11.1,14.5,38.2,35794.79
Vietnam,08-07-2005,24.8,20.9,22.3,11.1,16.2,40.7,32468.54
Vietnam,09-07-2005,25.2,20.9,22.5,3.4,14.8,40.3,32230.81
Vietnam,10-07-2005,27.3,20.9,23.4,3.7,12.6,34.2,35559.19
Vietnam,11-07-2005,28.7,21.1,23.8,14.3,7.6,22.7,40520.28
Vietnam,12-07-2005,27.5,20.9,23.2,16.7,9.2,29.9,41027.98
Vietnam,13-07-2005,28.5,21.5,24.3,1.3,8.9,26.3,40363.27
Vietnam,14-07-2005,30,20.1,24.3,5.1,9.3,29.5,43023.19
Vietnam,15-07-2005,30.2,20.4,24.9,0,10.9,28.1,43019.32
Vietnam,16-07-2005,30.4,19.9,25,0,8.6,18,43014.68
Vietnam,17-07-2005,27.4,20.7,24.1,9,13.2,35.3,43030.17
Vietnam,18-07-2005,26.4,21.4,23.6,5.8,18,44.3,36869.96
