Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
China,03-07-2021,26.8,10.3,19.3,0,23,43.9,47973.69
China,04-07-2021,29,13,20.8,0,15.6,32,46729.31
China,05-07-2021,27.1,12.5,20.9,0,18.9,34.9,40842.41
China,06-07-2021,24,16.9,19.8,3.4,13.2,29.9,36023.76
China,07-07-2021,27.3,13.4,20.4,0,13.4,41,46765.51
China,08-07-2021,29.1,13.6,22.2,0,17.4,33.1,43975.21
China,09-07-2021,30.5,17.3,23.6,0,18.7,38.2,36278.38
China,10-07-2021,24.4,16.5,20.4,4.1,11,27.7,21569.67
China,11-07-2021,27.1,16,21.5,0.2,13.5,31,45016.66
China,12-07-2021,30.3,16.9,23.1,0,14.5,33.1,47400.58
China,13-07-2021,32.1,16.8,25.3,0,19.7,40.3,45223.78
China,14-07-2021,25,19,22.2,11.7,20.6,42.1,0
China,15-07-2021,23.5,17.1,19.7,1.7,13.8,28.1,14107.42
China,16-07-2021,27.7,13.6,21.2,0,15.4,34.2,47161.6
China,17-07-2021,30.9,16.3,23.9,0,20.5,37.1,46331.82
China,18-07-2021,30.3,15.6,23.3,0,16.2,34.6,47100
China,19-07-2021,29.7,16.7,23.1,0,18.6,36.7,46772.25
China,20-07-2021,29.4,15.9,22.6,0,26.4,51.1,46275.27
China,21-07-2021,29.7,17.4,22.9,0,25,51.1,46168.81
China,22-07-2021,31.1,17.3,23.6,0,23.2,45,46341.79
China,23-07-2021,31.2,18.5,24.2,0,23.4,49.3,46028.66
China,24-07-2021,31.4,19,24.5,0,25.5,47.9,45859.99
China,25-07-2021,26.6,17.8,21.4,3.7,22.8,42.8,15140.99
China,26-07-2021,23.5,16.2,19.1,3.8,11,23.4,23682.78
China,27-07-2021,24,16.2,19.7,0.4,11,20.9,30571.88
China,28-07-2021,26.6,15.1,20.4,0,13,31,46044.48
China,29-07-2021,29,13.9,21.8,0,15.9,34.9,46033.57
China,30-07-2021,31.2,17.5,24.8,0,11,27,46021.46
China,31-07-2021,33,14.1,23.9,0,13.4,26.6,45712.57
China,01-08-2021,33,16.1,24.5,0,19.6,38.5,45597.85
China,02-08-2021,31.5,16.2,24.6,0,20.4,39.6,44186.59
China,03-08-2021,20.8,15.3,17,9.8,17.7,33.1,0
China,04-08-2021,25.4,14.6,19.4,0,9.9,24.5,41901.41
China,05-08-2021,28.1,15.2,22.1,0,12,27,43727.71
China,06-08-2021,29.2,15.7,21.9,0,20.2,42.1,35165.12
China,07-08-2021,29.2,12.3,21.6,0,21.4,41.4,44006.68
China,08-08-2021,26,17.1,21.8,0,15.9,33.1,43256.5
China,09-08-2021,29.4,15.2,22.8,0,14.7,31.3,43200
China,10-08-2021,27.6,18,22.2,1.2,24.6,49.3,29906.84
China,11-08-2021,26.7,15.9,21.6,0,20,39.6,43416.54
China,12-08-2021,23.9,13.7,18.8,0.7,11.8,27,12150.19
China,13-08-2021,28.5,12.1,20.8,0,16.6,31.7,43753.13
China,14-08-2021,29.5,14.9,21.6,0,26.7,52.2,43753.32
China,15-08-2021,27,13.6,20,0,27.7,54.4,37483.52
China,16-08-2021,25.4,16.6,20.4,0,29.3,57.2,23942.3
China,17-08-2021,26.9,17.5,21.6,0.7,27.3,52.2,33034.75
China,18-08-2021,22.5,16.5,19.5,11.9,11.8,24.5,1203.41
China,19-08-2021,24.3,14.7,18,7.2,10.8,26.3,28059.82
China,20-08-2021,27.9,13.3,20.9,0,15,30.6,43200
China,21-08-2021,21.5,15.7,18.2,4.2,18.1,37.8,15569.05
China,22-08-2021,24.9,14.6,18.8,2,10.2,20.2,33565.33
China,23-08-2021,21.3,13,17.3,0.2,18.5,38.9,38595.96
China,24-08-2021,22.6,13.5,17.6,0,10.4,24.1,43200
China,25-08-2021,20.2,10.7,15.1,0.4,16.6,36.7,40949.71
China,26-08-2021,23.5,9.8,16.5,0,17.2,33.8,39600
China,27-08-2021,24,10.3,17,0,21.1,41,40654.54
China,28-08-2021,23.3,12.4,17.2,2.3,11.9,27.4,41013.84
China,29-08-2021,25.2,11.2,18.5,0,23.6,45.7,40776.25
China,30-08-2021,18.6,13.1,15.5,5.8,24.5,47.9,4301.39
China,31-08-2021,23.4,12.4,17.5,0,10.9,26.3,33793.24
China,01-09-2021,26.5,11,18.9,0,17.7,34.6,43200
China,02-09-2021,26.5,13.4,19.4,0,22.9,44.3,42706.95
China,03-09-2021,20.4,14.1,17.2,17.9,23.8,54.4,7200
China,04-09-2021,22.3,11.2,16.8,0,11.2,24.1,29286.71
China,05-09-2021,16,11.4,13.7,13.1,16.5,32.4,6498.89
China,06-09-2021,19.1,10.5,14.5,0,9.6,19.1,32706.1
China,07-09-2021,23.5,8,15.4,0,11,24.1,42797.66
China,08-09-2021,24.3,12,17.4,0.7,13.5,33.8,42667.97
China,09-09-2021,23.7,10.9,17.2,0,13.6,32.4,42537.38
China,10-09-2021,27.3,9.7,17.9,0,19.1,37.1,42405.96
China,11-09-2021,26,12.7,18.6,0,22.2,43.2,42273.84
China,12-09-2021,25.8,12.5,18.8,0,23.7,46.8,42141.05
China,13-09-2021,24.3,15.8,19,0,31.9,62.3,32392.19
China,14-09-2021,17.7,14.8,16.5,9.4,22.2,43.9,0
China,15-09-2021,14.8,12.2,13.8,35,21.6,44.6,4772.42
China,16-09-2021,20.6,10.4,15.1,0.2,12.1,24.1,35657.43
China,17-09-2021,20.3,11.9,15.5,0,16.2,33.5,30533.68
China,18-09-2021,15.7,12.5,13.8,2.5,13.7,25.9,1405.88
China,19-09-2021,17.7,7.8,13,0.2,21.7,53.6,38723.11
China,20-09-2021,21.3,9.5,15.1,0,20,40.3,41065.09
China,21-09-2021,23.1,7.4,14.8,0,13.4,27.7,40930.09
China,22-09-2021,19.2,11.5,14.5,2,14.5,29.5,17382.17
China,23-09-2021,23,9,15.3,0,16.3,32.8,40005.26
China,24-09-2021,21.3,13.1,16.3,0.9,19.1,38.5,28943.55
China,25-09-2021,19.9,11.6,15.6,4.4,19.5,38.9,18404.65
China,26-09-2021,18.2,9.9,13.6,2.2,13.5,25.9,18068.18
China,27-09-2021,20.1,8.2,13.7,0,15.6,32.4,23423.1
China,28-09-2021,22.4,11.2,15.7,0,10.3,22,39364.76
China,29-09-2021,21.1,8.7,14,0,12.1,28.4,27523.45
China,30-09-2021,21.6,7.7,14.2,0,15.1,32.8,38812.65
China,01-10-2021,22.2,9.9,15.6,0,15.5,32,38757.83
China,02-10-2021,23.1,9.6,16.2,2.9,15.8,31.7,35040.9
China,03-10-2021,15.2,3.9,12.4,10.9,18.7,35.6,0
China,04-10-2021,11.3,2.9,7.1,3.3,14.2,29.5,8998.02
China,05-10-2021,12.6,5.2,8.6,8,14.6,29.5,26991.04
China,06-10-2021,17.6,5.3,11.2,8.5,14.3,29.9,33014.04
China,07-10-2021,21.2,6.2,12.7,0,21.8,41.8,36684.2
China,08-10-2021,16.8,6,10.6,0,20.3,39.2,32424.32
China,09-10-2021,10.2,2.7,5.2,3.2,18,48.6,1989.82
China,10-10-2021,10.9,1,5.8,4.4,17.7,34.2,36000
China,11-10-2021,15.1,1.6,7.7,0,26,49.3,37494.16
China,12-10-2021,12,5,8.2,3.3,20.4,43.2,11813.6
China,13-10-2021,11.6,6.7,8.9,0.6,9.2,17.6,5554.06
China,14-10-2021,8.4,2.5,6.6,1.1,15.8,29.9,398.94
China,15-10-2021,9.1,2.5,5.6,5,12.1,23.4,17542.6
China,16-10-2021,13,1.4,6.7,0,20.4,37.8,29550.29
China,17-10-2021,13.7,1.9,7,0,15.3,32.8,36028.86
China,18-10-2021,13.9,2,7.1,0,11.3,22.3,35652.08
China,19-10-2021,7.5,4.8,6.5,6.8,20.6,42.1,0
China,20-10-2021,10.7,1.3,6.4,1.3,14.1,29.9,25533.13
China,21-10-2021,12.6,-0.8,5.4,0,14.6,28.4,30246.67
China,22-10-2021,14.3,0.5,6.1,0,21.4,39.6,35946.21
China,23-10-2021,12.8,2.9,6.5,0,18.3,33.5,30592.9
China,24-10-2021,13.5,0.2,6.4,0,20.3,38.5,35621.46
China,25-10-2021,11.2,2.5,5.7,2.8,13,23,20105.66
China,26-10-2021,9,2.4,5.2,1,12.8,26.6,18155.46
China,27-10-2021,11,0.8,5.3,0,9.7,23,35237.28
China,28-10-2021,12.1,-0.9,5.6,0,9.6,20.5,33387.64
China,29-10-2021,13.8,2.4,7.7,0,13,21.2,35127.99
China,30-10-2021,9.3,2.3,6,0.3,9.1,18.7,4564.4
China,31-10-2021,12.9,1.4,6.7,0,20.9,39.2,34739.85
China,01-11-2021,7.7,0.5,5.4,3.4,22.7,43.2,22568.91
China,02-11-2021,10.4,-2.6,3.6,0,13.2,28.4,29528.56
China,03-11-2021,11.1,-0.9,4.6,0,12.4,21.6,34770.45
China,04-11-2021,12.7,-2,4.5,0,12.7,27.4,34710.66
China,05-11-2021,14.7,1.1,6,0,13.4,26.6,34652.07
China,06-11-2021,-1.1,-8.7,-6,4.2,18.4,40,0
China,07-11-2021,1.9,-10.2,-5.4,0,17.7,37.8,34538.13
China,08-11-2021,4.6,-6,-1.5,0,11.8,27,34482.91
China,09-11-2021,4.5,-5.6,-1.3,0,11.3,26.6,34428.77
China,10-11-2021,4.4,-3.8,0,0,10.2,24.8,34311.47
China,11-11-2021,2.9,-5.9,-2,0,14.7,31.7,34195.26
China,12-11-2021,7.8,-6,0.6,0,10.7,23,34080.31
China,13-11-2021,6.7,-4.3,0.3,0,10.7,22.7,33966.73
China,14-11-2021,5.8,-4.2,-0.4,0,11.5,21.6,31971.64
China,15-11-2021,6.6,-4.7,0.3,0,10.6,24.8,33744.36
China,16-11-2021,7.5,-2.3,1.9,0,9.8,20.9,31351.3
China,17-11-2021,10.5,-4.5,0.7,0,11.5,24.5,33529.39
China,18-11-2021,11,-4,2.3,0,12.8,25.9,33425.09
China,19-11-2021,5,-3.1,0.8,0,11.9,23,27662.17
China,20-11-2021,2.1,-4.7,-1.7,0,23.3,45.7,32291.82
China,21-11-2021,0.9,-7.1,-3.6,0,15.7,33.1,32906.18
China,22-11-2021,3.8,-8.1,-2.6,0,7.3,16.9,32833.23
China,23-11-2021,6.2,-5.4,0,0,13.8,21.6,32761.47
China,24-11-2021,7,-5.4,0.1,0,11.2,23.4,32582.44
China,25-11-2021,6.2,-4.3,1.3,0,10.7,22.7,32406.72
China,26-11-2021,7.9,-3,1.6,0,10.6,23.8,26890.52
China,27-11-2021,8.9,-5.1,0.3,0,15.8,28.8,32168.25
China,28-11-2021,0.6,-3.5,-0.9,1.9,14.6,28.1,3788.33
China,29-11-2021,1.8,-5.9,-3.3,0.8,17.5,35.3,32039.26
China,30-11-2021,4.2,-7.1,-2.1,0,8.8,17.3,31020.21
China,01-12-2021,4.4,-6.7,-1.1,0,14.8,30.2,31709.56
China,02-12-2021,5.2,-5.3,-1,0,10.7,24.8,31649.54
China,03-12-2021,6.4,-3.8,0.1,0,13.4,19.8,31073.17
China,04-12-2021,5.2,-5.6,-0.3,0,11.4,24.8,31633.81
China,05-12-2021,7.5,-4.7,1.1,0,10,16.6,31577.4
China,06-12-2021,6.9,-5.5,0,0,27.5,50.8,29245.3
China,07-12-2021,1.3,-3.9,-0.7,0,15.4,32,15833.91
China,08-12-2021,7.3,-4.6,-0.5,0,17.2,31.3,29585.19
China,09-12-2021,5.6,-3,0.7,0,11.9,20.9,30966.34
China,10-12-2021,3.1,-0.9,1.1,0.2,13.6,26.6,5882.31
China,11-12-2021,0.1,-3.9,-1.9,0.2,10.1,19.1,5314.29
China,12-12-2021,1.9,-8,-3.6,0,10.5,23,31306.85
China,13-12-2021,3.5,-8.3,-3.6,0,11.8,20.5,30438.48
China,14-12-2021,1.6,-7.3,-3.8,0,9.8,23.8,30689.47
China,15-12-2021,1.8,-7.7,-3.1,0,11.8,26.3,30141.07
China,16-12-2021,0.6,-7.5,-3.9,0,14,27.4,30454.51
China,17-12-2021,-0.7,-8.5,-4.8,0,11.1,22,28560.56
China,18-12-2021,1.4,-7.9,-3.7,0,10.5,23.8,29169.39
China,19-12-2021,0.5,-6.3,-3,0,13.8,27.7,17684.65
China,20-12-2021,6.6,-6.5,-0.3,0,13.3,28.4,31108.18
China,21-12-2021,7.3,-5.1,0.4,0,10,20.9,31221.23
China,22-12-2021,3.3,-6.6,-2.2,0,12.2,19.4,31121.79
China,23-12-2021,3,-5.7,-2.1,0,13.1,28.1,30320.51
China,24-12-2021,0.9,-6.6,-3.6,0.1,12.9,23,30916.44
China,25-12-2021,-2.1,-9,-5.9,0.2,13,25.2,26200.35
China,26-12-2021,-3.7,-13.2,-9,0,18.4,34.2,30785.61
China,27-12-2021,-1.2,-12.5,-7.8,0,9,21.6,31033.55
China,28-12-2021,-1.6,-10.8,-6.2,0,12.6,28.1,31164.04
China,29-12-2021,1.7,-11.2,-5.6,0,12.6,20.9,30511.12
China,30-12-2021,2.1,-8.2,-3.7,0,10.3,20.5,29318.97
China,31-12-2021,0.3,-7.2,-4.4,0,10.9,23.4,20460.97
China,01-01-2022,3.4,-9.8,-4.5,0,12.5,20.9,31232.69
China,02-01-2022,4.5,-9.8,-3.8,0,11,24.5,31187.2
China,03-01-2022,0.1,-8.3,-4.1,0,9,16.2,31054.41
China,04-01-2022,3.4,-9.2,-4,0,11.8,23.4,30828.25
China,05-01-2022,4,-9.2,-3.7,0,10.5,19.8,30975.73
China,06-01-2022,4.2,-7.3,-3,0,17.3,32.4,31028.39
China,07-01-2022,0.1,-6,-3.3,0.2,13.2,27,20804.5
China,08-01-2022,2.5,-5.5,-2.9,0.7,10.2,21.6,29399.62
China,09-01-2022,3.1,-7.3,-3,0,12.5,26.3,29883.25
China,10-01-2022,0,-7.2,-4.5,0.1,12.1,21.2,31159.82
China,11-01-2022,1.3,-8.6,-4.3,0,10,22.3,31858.02
China,12-01-2022,-0.7,-9.5,-5.3,0.1,14.5,30.6,31646.71
China,13-01-2022,2.9,-11.1,-4.9,0,11.4,23,31524.38
China,14-01-2022,1.7,-9.1,-3.8,0,10,21.2,32053.83
China,15-01-2022,3.3,-7.3,-2.8,0,11.9,23,32026.78
China,16-01-2022,6.6,-7.6,-1.7,0,11.5,23.8,32285.31
China,17-01-2022,5.1,-8.1,-1.7,0,10.9,23.4,32355.5
China,18-01-2022,7,-6.5,-0.8,0,12.7,21.6,32524.44
China,19-01-2022,9.8,-6.7,-0.5,0,24.5,45,32696.54
China,20-01-2022,4,-4,-1.3,0,24.9,45.4,28554.38
China,21-01-2022,3.6,-4.1,-1.9,0,13.3,26.6,32230
China,22-01-2022,-0.5,-3.8,-2.5,0.6,13.4,26.6,6179.81
China,23-01-2022,2.6,-6.6,-2.6,0,14.2,30.2,31589.96
China,24-01-2022,0.7,-7,-3.8,0.2,10.9,24.1,30645.6
China,25-01-2022,1.8,-8.2,-3.1,0,23.4,44.3,20381.42
China,26-01-2022,0.6,-4.5,-2.7,1.4,11.9,22,14080.04
China,27-01-2022,-1.9,-6.9,-4.5,1.2,8.7,19.1,5183.55
China,28-01-2022,-0.7,-8.2,-5.3,0.4,11.2,22.3,32338.24
China,29-01-2022,1.6,-11.1,-6.2,0,11.8,21.6,33996.8
China,30-01-2022,-1.9,-9.8,-6.3,0,12.1,24.5,34060.98
China,31-01-2022,-1.8,-12.4,-7.4,0,11.7,23.4,34110.03
China,01-02-2022,-0.7,-9.6,-6.3,0,9.8,24.5,32012.66
China,02-02-2022,2.9,-8.2,-4.1,0,18.8,34.9,30772.31
China,03-02-2022,1.1,-8.8,-4.7,0,17.4,37.8,34266.41
China,04-02-2022,1.2,-9.2,-4.8,0,18.8,36,34321.36
China,05-02-2022,-3.2,-6.8,-5.1,2.7,23,43.9,1154.96
China,06-02-2022,-6.4,-11.4,-8.9,4.8,15.4,29.5,30960.79
China,07-02-2022,-3.2,-12.1,-8.4,0,12.4,23.8,32437.65
China,08-02-2022,-2.3,-12,-7.7,0,15.6,28.4,29781.55
China,09-02-2022,2.4,-11.6,-6,0,11,22.7,34527
China,10-02-2022,0.6,-7.7,-3.9,0.7,16.1,31,16517.91
China,11-02-2022,4.6,-5.9,-1.2,1.3,15.5,33.1,34737.91
China,12-02-2022,6,-6.8,-1.3,1.5,12.6,26.6,29647.23
China,13-02-2022,3.8,-5.4,-1.6,0,15.3,30.6,34949.55
China,14-02-2022,4,-7.5,-2.1,0,15.3,28.4,35268.62
China,15-02-2022,7,-7.2,-1.4,0,10.7,24.5,35610.02
China,16-02-2022,1.9,-4.9,-1.3,2.9,13.3,26.3,0
China,17-02-2022,5.3,-4.3,-0.8,1.1,18.9,36.7,31541.03
China,18-02-2022,-3.2,-7.9,-5.1,3.1,17.9,33.8,16443.39
China,19-02-2022,-0.7,-11.9,-6.8,0,14.7,28.4,35772.61
China,20-02-2022,1.4,-9.3,-4.8,0,16.2,31.7,33857.51
China,21-02-2022,2,-7.7,-3.6,0,14.1,28.4,36321.09
China,22-02-2022,3.7,-8.4,-2.9,0.2,15.9,30.6,36630.17
China,23-02-2022,4.6,-7.5,-2.9,0,17.8,36,36949.07
China,24-02-2022,7.2,-7.7,-1.4,0,9.7,18.7,37277.2
China,25-02-2022,5.2,-5.9,-1.5,0,14.2,31,36901.76
China,26-02-2022,8.9,-6.5,0.4,0,20.7,38.5,37595.73
China,27-02-2022,5.4,-3.6,0.2,0,19.4,41,36425.69
China,28-02-2022,2.8,-3.7,-0.3,0,16.9,32,30997.81
China,01-03-2022,6.6,-7.8,-1.4,0,11.3,23,32697.98
China,02-03-2022,8.2,-4.5,0.8,0,11.6,22.7,38022.48
China,03-03-2022,7.4,-2.7,2.4,1.1,13.3,27.7,30996.18
China,04-03-2022,10,-3.9,3.5,0,15.2,30.2,38136.42
China,05-03-2022,9.9,-1.5,3.4,0,10.6,22,32308.65
China,06-03-2022,9.1,-2.1,4.1,0.2,13,31,38248.63
China,07-03-2022,17.3,-4,4.8,0,16.1,30.6,38304.14
China,08-03-2022,16.9,0.8,7.1,0,15.5,30.6,38359.28
China,09-03-2022,16.2,3.7,9,0.7,12.1,20.5,35745.31
China,10-03-2022,20.5,-0.1,9.4,0,14.7,29.9,38468.43
China,11-03-2022,18.3,1.9,10.4,0.3,13.8,27.4,32406.92
China,12-03-2022,20,0.4,10.7,0,12.8,25.2,38576.17
China,13-03-2022,19.6,0.9,10.7,0,28.9,56.5,38782.39
China,14-03-2022,20.5,-0.5,9.7,0,16,32.8,38735.29
China,15-03-2022,16.9,2.9,10.2,0,19.1,38.9,31538.82
China,16-03-2022,17.5,4.2,10.3,0.5,18.6,36,35187.76
China,17-03-2022,18,1.2,9,2.3,18.6,37.1,36224.47
China,18-03-2022,16.6,1.5,9.1,0,17.3,32.8,37957.78
China,19-03-2022,15.5,3.3,8.6,0,19.5,37.8,38943.47
China,20-03-2022,13.7,4.7,8.8,0.1,24.2,46.4,35982.36
China,21-03-2022,10.1,3.2,6.3,0.6,20.9,38.9,14862.55
China,22-03-2022,12.1,1.1,6.4,0.2,20.5,40.7,37963.2
China,23-03-2022,18.6,-1,8.8,0,26.1,48.6,40177.21
China,24-03-2022,13.5,2.6,8.6,0.2,24.6,45,32400
China,25-03-2022,6.8,2.1,4.4,1.1,17.8,34.6,9194.73
China,26-03-2022,11.6,0.8,5.8,0,15.9,30.2,37689.03
China,27-03-2022,13.2,-2.3,5.6,0,17.2,36.4,40527.64
China,28-03-2022,18.9,0.5,8.2,0,22.5,41,38677.5
China,29-03-2022,13.6,3.9,8.1,2,24.7,47.5,35848.25
China,30-03-2022,12.7,2.5,7.2,0,16.9,35.3,12252.83
China,31-03-2022,12.4,4.3,8,0,10.8,23.4,26367.06
China,01-04-2022,11.5,-1.7,6.3,0,18,39.2,37468.13
China,02-04-2022,15,-2.8,6.3,0,11.8,25.2,41524.23
China,03-04-2022,16.7,-0.1,8.5,0.7,14.5,27.7,34721.02
China,04-04-2022,16.7,1.9,9.4,0,17.4,36.4,37789.05
China,05-04-2022,17.9,4.3,10.9,0,11,21.2,42007.26
China,06-04-2022,19.3,3.6,11.9,0,18.7,33.1,42014.68
China,07-04-2022,22.1,2.3,12.4,0,11.2,24.8,42342.71
China,08-04-2022,21,5.5,13.1,0,16.2,33.8,38000.9
China,09-04-2022,23.5,2.4,13.2,0,15.5,28.8,42852.5
China,10-04-2022,24.4,6.7,15.7,0,15,33.1,43030.29
China,11-04-2022,12.4,6,8.9,2.5,17.6,33.5,1735.51
China,12-04-2022,18,0.6,8.4,0,19.7,41.4,41992.11
China,13-04-2022,17.9,3.2,9.8,0.1,25.1,50.8,38227.57
China,14-04-2022,13.5,4.6,8.4,0.4,23,42.8,21690.75
China,15-04-2022,8.5,2.5,5.3,1.2,30.6,56.2,2333.33
China,16-04-2022,14,0.5,6.6,0.2,24,44.6,25706.82
China,17-04-2022,13.6,2.5,7,1.2,19.1,43.9,34303.27
China,18-04-2022,14.6,1.8,7.7,0,20.3,42.8,40882.13
China,19-04-2022,12.5,2.1,6.5,3,19.6,39.2,34959.16
China,20-04-2022,22.6,-1.2,11,0,16.3,32.4,42916.52
China,21-04-2022,20.6,5.5,13.2,0,17.1,34.6,41773.21
China,22-04-2022,20.7,8.2,14.3,0,22.3,42.5,32131.89
China,23-04-2022,24.3,7.2,15,5.6,20.3,36.7,36000
China,24-04-2022,20.2,9.2,14.2,1.6,20.8,38.9,36000
China,25-04-2022,23.2,6,15,0,13.6,31,39912.16
China,26-04-2022,24.7,10.1,17.7,0,26.5,51.1,37868.32
China,27-04-2022,13.3,6.9,10.7,0,19.6,37.8,18201.37
China,28-04-2022,20,2.5,11.5,0.2,22.7,43.2,43200
China,29-04-2022,9.7,4,7.1,9.3,21.5,40,0
China,30-04-2022,11.3,2.8,6.4,0.5,16.5,32.8,20000.48
China,01-05-2022,12.9,-0.2,7.2,0.4,9.1,23,40572.96
China,02-05-2022,16.2,3.6,9.3,0,11.4,29.5,43200
China,03-05-2022,21.1,0.3,11.5,0,11.3,20.2,43200
China,04-05-2022,27.2,4.1,16,0,13.6,25.9,43200
China,05-05-2022,30.1,7.7,18.9,0,22,40.3,43200
China,06-05-2022,27.5,10.4,18.8,0,26.9,50,43200
China,07-05-2022,27.3,12.1,19.2,1.4,24.2,44.6,36000
China,08-05-2022,16.5,7.2,11.4,1.5,18.6,34.6,0
China,09-05-2022,23.1,3.6,13.2,0,14.1,29.2,43200
China,10-05-2022,22.2,8.8,15.2,5.7,16,34.9,21897.05
China,11-05-2022,22.3,9,15.3,1.3,15,29.2,38535.71
China,12-05-2022,20.3,5.5,11.8,0.6,25.1,49.7,25241.6
China,13-05-2022,11.2,5.5,8,1.1,21.4,41,1279.98
China,14-05-2022,13.7,4.3,8.4,0.4,17.6,36.4,27223.09
China,15-05-2022,15.5,3.7,9.4,0.8,14.1,25.6,18007.73
China,16-05-2022,19.1,2.4,11.8,0,10.5,23.4,43490.64
China,17-05-2022,23.6,4.4,14.3,0,29.1,54,41928.89
China,18-05-2022,17.3,9.5,13.3,6.2,23.1,43.6,27456.92
China,19-05-2022,24.8,7.8,16.3,0.3,16.9,29.5,42442.73
China,20-05-2022,23.9,10,17.5,0.3,21.4,42.5,37259.32
China,21-05-2022,21.8,12.3,16.5,0.1,14.6,31,11505.74
China,22-05-2022,26.2,7.1,17,0,19.7,38.9,42149.33
China,23-05-2022,26.4,10.8,18.3,0,22.7,41,41970.79
China,24-05-2022,25.4,11.2,18.4,0,31.3,57.2,43961.82
China,25-05-2022,21.3,12.2,16.5,1.1,21.3,42.8,14466.88
China,26-05-2022,23.2,11.6,18,0,17.2,31,27286.42
China,27-05-2022,23.7,12.2,17.9,0,19.8,35.3,16755.34
China,28-05-2022,27.9,9,19.3,0,21.8,52.9,37711.04
China,29-05-2022,22.3,12.8,17.2,2.5,16.5,41.8,25358.29
China,30-05-2022,22.8,11.5,17.7,0,15.3,27.7,22350.09
China,31-05-2022,26.5,11.8,19.5,0.1,12.5,25.6,44005.63
China,01-06-2022,28.3,11,20.3,0,26.9,50.8,44977.51
China,02-06-2022,27.3,12.9,20.3,0,21.3,39.2,40065.76
China,03-06-2022,18.5,12.5,15.2,6,21.7,41,1625.74
China,04-06-2022,23.3,10.1,16.7,0,12.7,27.7,35895.47
China,05-06-2022,26.4,11.7,19.7,0,15.8,29.2,44016.84
China,06-06-2022,21.7,15.3,18.2,1,14.5,30.2,2224.3
China,07-06-2022,24.8,12.2,19.1,0,13.9,27,30855.99
China,08-06-2022,27.4,10.2,19.7,0,18.7,39.2,37968.36
China,09-06-2022,23.5,14.5,19.7,0,19.9,39.2,22399.65
China,10-06-2022,26.6,13.5,19.9,0,18.7,35.3,44139.73
China,11-06-2022,24.5,12.4,17.7,2.8,15.5,38.2,23430.27
China,12-06-2022,25.5,12.5,18.4,0,11.3,41,40575.07
China,13-06-2022,26.7,15,20.3,0,12,29.5,46289.46
China,14-06-2022,29.2,9.6,21.1,0,20.9,40.3,46762.58
China,15-06-2022,31.1,12.6,22.6,0,23.3,43.9,46596.95
China,16-06-2022,31,13.1,22.5,0,25.1,47.9,46454.43
China,17-06-2022,31.5,14.7,22.6,0,27.6,53.3,45258.94
China,18-06-2022,30.2,15.2,22.5,0,23.3,43.6,40270.25
China,19-06-2022,29.4,14.5,22.5,0,20.7,40.7,44119.14
China,20-06-2022,27.7,16.7,22.1,2.6,25.2,49,26756.25
China,21-06-2022,24.2,16,19.3,7.7,12.8,24.8,4552.05
China,22-06-2022,24.8,15,18.8,13.1,13.7,25.9,24052.96
China,23-06-2022,28.9,12.5,21.5,0,17.3,33.5,46792.14
China,24-06-2022,30.9,15.8,23.9,0,28.1,52.9,44561.92
China,25-06-2022,29.5,16.9,21.8,18.1,23.3,42.8,29632.07
China,26-06-2022,22.2,14.7,18,4.7,13.2,26.3,29434.34
China,27-06-2022,25.8,13.5,19.8,0.6,23,45,39441.66
China,28-06-2022,28.2,13.3,21.3,0,24.4,53.3,46963.37
China,29-06-2022,29.1,15,22.2,0,13.6,31.7,47285.07
China,30-06-2022,30.4,13.4,21.6,0.1,23.2,45,45054.54
China,01-07-2022,27.3,16,21.3,4.1,19.7,38.9,32863.34
China,02-07-2022,27.9,15.9,21,9.4,12,24.5,43820.75
China,03-07-2022,31.4,13.8,22.9,0,20.4,40,47296.16
China,04-07-2022,29.2,15.7,21.5,3.5,19.6,39.6,44448.41
China,05-07-2022,28.9,16,21.7,0,18.9,39.6,47116.99
China,06-07-2022,33,13.7,24,0,17.2,35.6,47651.48
China,07-07-2022,34.4,17.5,25.8,0,20,40.3,47277.56
China,08-07-2022,32.9,18.3,26,0,18.3,36.7,42695.5
China,09-07-2022,29,19.4,23.6,0.9,16,34.9,33604.17
China,10-07-2022,29.3,16.9,23.5,2.6,21.1,49.3,37726.33
China,11-07-2022,26,18.7,21.2,13.7,18,35.3,18682
China,12-07-2022,25.3,15.7,20.3,0.2,12.7,24.5,32987.43
China,13-07-2022,27.5,16.1,21.6,0,15.9,30.2,41457.53
China,14-07-2022,28.2,18.2,22.1,4.9,11.8,25.9,34565.48
China,15-07-2022,21.7,16.3,19.5,14.5,16.1,31.7,5083.16
China,16-07-2022,23.7,13.9,18.3,0.1,12.6,25.6,27080.61
China,17-07-2022,22.9,15.3,18.7,0,9.2,19.8,26403.08
China,18-07-2022,22.1,15.1,17.8,5.1,11.2,21.2,0
China,19-07-2022,23.3,13,17.6,0.9,14,33.8,46063.12
China,20-07-2022,27.8,11.2,19.7,0,16,34.6,46791.57
China,21-07-2022,19.5,11.6,15.8,30.9,23.8,48.2,10161.68
China,22-07-2022,24,9,16.5,0.2,15.8,29.9,46722.72
China,23-07-2022,28.2,11.4,19.3,0,15.1,29.9,46327.87
China,24-07-2022,27.6,14.4,19.4,1.5,14.6,38.2,45644.62
