Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Russia,01-01-2000,-37.8,-41.5,-39.8,0,6.5,12.2,0
Russia,02-01-2000,-42.1,-49.5,-46.9,0,8.1,12.2,8916.19
Russia,03-01-2000,-46.9,-49.6,-48.5,0,9.1,14,8910.95
Russia,04-01-2000,-48.1,-51.4,-50.2,0,9.1,15.1,9684.67
Russia,05-01-2000,-48.5,-51.9,-50.4,0,10.2,17.6,9981.81
Russia,06-01-2000,-47.4,-51.4,-50,0,8,13.7,10244.5
Russia,07-01-2000,-45.7,-51.5,-48.5,0,9.7,18,10553.26
Russia,08-01-2000,-33,-45.6,-39.6,0,13.4,27.7,0
Russia,09-01-2000,-32.3,-36.6,-34,0,11.1,23.8,9592.99
Russia,10-01-2000,-37.2,-40.1,-39.2,0,8.7,14.4,8807.7
Russia,11-01-2000,-27.3,-41,-35.5,0,11.6,22.7,0
Russia,12-01-2000,-18.2,-26.7,-22.1,0,9.7,18,0
Russia,13-01-2000,-17.1,-18.5,-18,0,13,25.9,3118.94
Russia,14-01-2000,-15.8,-20.3,-17.2,0,13.8,29.9,0
Russia,15-01-2000,-21.7,-29.1,-25.2,0,12.5,23.8,13870.76
Russia,16-01-2000,-19.8,-22.8,-21.3,0,11.5,20.5,422.18
Russia,17-01-2000,-19.8,-21.9,-20.7,0,13.2,25.6,6549.97
Russia,18-01-2000,-22.4,-32.7,-27.6,0,12.1,23.8,14897.3
Russia,19-01-2000,-28.8,-33.1,-30.8,0,9.2,17.6,0
Russia,20-01-2000,-30.1,-38.4,-34.6,0,8,13,15564.89
Russia,21-01-2000,-38.4,-42.7,-40.6,0,6.3,10.1,15973.23
Russia,22-01-2000,-30.5,-42.7,-37.9,0,15.9,28.8,16382.3
Russia,23-01-2000,-22.1,-29.9,-25.6,0,16.5,32,16179.65
Russia,24-01-2000,-22.6,-27.9,-26,0,15.1,30.2,17209.73
Russia,25-01-2000,-24.2,-28.9,-26.5,0,15.5,29.2,17626.62
Russia,26-01-2000,-18,-25.8,-21,0,15.3,30.6,10276.65
Russia,27-01-2000,-17.5,-22.2,-18.8,0,14.7,32.8,2328.89
Russia,28-01-2000,-22.5,-26.6,-25.2,0,13,23,18882.58
Russia,29-01-2000,-18.8,-26.1,-22.7,0,17,32.8,19459.37
Russia,30-01-2000,-14.6,-18.6,-16.9,0,19.3,38.5,19818.27
Russia,31-01-2000,-16.9,-19.8,-18.4,0,12.5,23.4,11489.09
Russia,01-02-2000,-13.8,-19.5,-16,0,14.3,32,0
Russia,02-02-2000,-16.8,-23.1,-18.9,0,9.4,17.6,20357.04
Russia,03-02-2000,-22.8,-28.6,-25.4,0,6.8,10.4,19681.25
Russia,04-02-2000,-26,-32.8,-29.5,0,6.8,10.4,19955.88
Russia,05-02-2000,-26,-33.3,-30.1,0,7.7,14.4,21541.46
Russia,06-02-2000,-24.1,-31.4,-28.1,0,12.6,22.7,22631.22
Russia,07-02-2000,-14.3,-26.4,-18.5,3.9,14.9,30.6,0
Russia,08-02-2000,-13.9,-20.1,-16.6,0,15.1,34.9,15619.55
Russia,09-02-2000,-20.8,-26.7,-24,0,12,25.2,23627.68
Russia,10-02-2000,-23.4,-29,-26.8,0,10.5,16.9,23961.18
Russia,11-02-2000,-22.9,-30.3,-27.2,0,9.5,15.1,24536.79
Russia,12-02-2000,-22.7,-30.7,-27.2,0,11,15.8,24989.48
Russia,13-02-2000,-21.9,-29,-26.5,0,9.9,15.8,25390.65
Russia,14-02-2000,-22.3,-30.8,-27.5,0,10.2,16.2,24674
Russia,15-02-2000,-23.2,-31.3,-27.7,0,8.7,14.4,26262.56
Russia,16-02-2000,-23.2,-32.7,-27.4,0,10.8,19.1,26257.14
Russia,17-02-2000,-17.2,-23.1,-19.9,0.2,10.7,23.8,2894.03
Russia,18-02-2000,-14.7,-21.6,-18.4,0,7.6,13.7,23824.9
Russia,19-02-2000,-18.9,-25.2,-22.6,0,8.2,13.7,19489.36
Russia,20-02-2000,-21.2,-29.5,-25.9,0,7.9,11.2,26971.71
Russia,21-02-2000,-23.9,-34.6,-29.5,0,9.8,16.2,28531.75
Russia,22-02-2000,-21.2,-30.7,-26.8,0,10.1,18,28973.2
Russia,23-02-2000,-20.1,-29.7,-25.6,0,10.3,20.9,29361.54
Russia,24-02-2000,-21.1,-29.7,-25.2,0,8.7,19.8,7170.63
Russia,25-02-2000,-26.1,-35.6,-30.5,0,10.2,26.3,30130.25
Russia,26-02-2000,-27.6,-40.6,-32.9,0,14.7,30.2,26492.81
Russia,27-02-2000,-10.4,-27.1,-17.7,2.6,15.9,33.5,0
Russia,28-02-2000,-11.3,-17.5,-14.1,0,15.5,36,30726.35
Russia,29-02-2000,-12.1,-18.3,-15.9,0,14.5,31.7,21644.39
Russia,01-03-2000,-10.6,-17,-14.2,0,9.3,16.2,22916.35
Russia,02-03-2000,-9.4,-15.3,-12.2,0.6,10.5,24.8,14250.38
Russia,03-03-2000,-12.5,-25.4,-19.2,0.3,18.6,44.3,28553.92
Russia,04-03-2000,-22.9,-29.3,-26.5,0,11.6,26.6,33122.31
Russia,05-03-2000,-19.7,-31.8,-26,0,11,19.4,33496.35
Russia,06-03-2000,-14.7,-25.1,-19,0.4,12.3,28.4,16550.97
Russia,07-03-2000,-9.8,-20.7,-14.6,0,10.5,18,34210.18
Russia,08-03-2000,-6.4,-12.5,-9.5,0,11.3,23.8,34635.6
Russia,09-03-2000,-3.5,-12.8,-8.9,0,12.3,27,34936.99
Russia,10-03-2000,-5.3,-16.8,-10.8,0,5.8,11.2,35187.73
Russia,11-03-2000,-4.6,-18.8,-11.4,0,6.3,11.2,35548.54
Russia,12-03-2000,-6.9,-18.4,-12.6,0,9.2,20.2,35819.65
Russia,13-03-2000,-7.1,-14.2,-11.1,0,7.3,13.7,34010.36
Russia,14-03-2000,-7.7,-14.1,-11.3,0,12.1,27.7,28540.97
Russia,15-03-2000,-11.4,-19.4,-15.5,0,10.8,22.7,37083.74
Russia,16-03-2000,-12.8,-23.9,-17.9,0,8.8,16.9,35862.18
Russia,17-03-2000,-14.5,-22.4,-18.7,0,8.3,18.4,37394.44
Russia,18-03-2000,-14.3,-26.8,-20.2,0,9.1,15.5,38024.11
Russia,19-03-2000,-13.3,-25.5,-19.5,0,10,19.8,38595.27
Russia,20-03-2000,-12.1,-26,-18,0,6.4,12.2,38945.04
Russia,21-03-2000,-6.5,-22.8,-14.5,0,11.3,22.7,35821.36
Russia,22-03-2000,-7.5,-17.3,-12.6,0,12.6,31,39645.89
Russia,23-03-2000,-8,-21,-13.7,0,9.2,19.8,36712.65
Russia,24-03-2000,-4.3,-16.3,-9.9,0,11.5,21.2,34221.45
Russia,25-03-2000,-2.3,-9.6,-6.9,2.5,14.7,33.8,1555.39
Russia,26-03-2000,-3.8,-10.4,-7.6,0,11.6,28.4,27271.81
Russia,27-03-2000,-1.6,-11.4,-5.7,0,17.3,36,32702.77
Russia,28-03-2000,2.2,-3.4,-1,0.5,17.7,41,17552.13
Russia,29-03-2000,-2.4,-12.6,-6.8,0,18.4,42.1,20287.72
Russia,30-03-2000,-5.1,-16.5,-10.7,0,10.6,24.8,37657.77
Russia,31-03-2000,-3.9,-15,-9.3,0,12.5,31.3,37688.15
Russia,01-04-2000,-2.7,-12.1,-7.8,0,11.8,22.7,43033.3
Russia,02-04-2000,-2.6,-12,-7.3,0,16.8,40,16478.18
Russia,03-04-2000,-1.5,-13.9,-7.5,0,14.5,36.7,43421.17
Russia,04-04-2000,-1.1,-9,-5.1,0,20.7,47.5,17529.13
Russia,05-04-2000,-3.5,-12.1,-9.5,1.5,25.6,58.7,35525.02
Russia,06-04-2000,-10.1,-15.9,-13.3,0.9,19.6,46.4,40307.49
Russia,07-04-2000,-9.8,-17.5,-13.3,0.6,15.8,36,3115.97
Russia,08-04-2000,-9.4,-18.8,-13.3,0,15,32.4,37186.23
Russia,09-04-2000,-0.3,-12.8,-5.9,1.6,19.1,43.2,11708.61
Russia,10-04-2000,-2.6,-13.8,-5.9,3.2,16.5,40,20039.34
Russia,11-04-2000,-3.9,-17.4,-10,0.1,17.3,38.9,35697.5
Russia,12-04-2000,1.7,-3.9,-0.9,0.1,19.5,45.7,19527.33
Russia,13-04-2000,4.2,-3,0.7,0.1,16.7,42.1,45184.36
Russia,14-04-2000,4.4,-3.6,1,0,15.2,34.2,45106.8
Russia,15-04-2000,3.8,-6,-1.1,0,13.1,31,47786.71
Russia,16-04-2000,3.3,-8.8,-2.3,0,13.2,29.5,46640.25
Russia,17-04-2000,2.4,-5.1,-1,0.7,13.9,32.4,263.78
Russia,18-04-2000,7.3,-1.8,2.6,0.7,12.9,22.7,44215.11
Russia,19-04-2000,2,-10.6,-2.9,0.8,17.6,42.1,20213.44
Russia,20-04-2000,-4.3,-14.3,-8.9,0,14.7,34.6,43664.81
Russia,21-04-2000,-1.9,-14.2,-7.2,0,14,33.5,35884.3
Russia,22-04-2000,6.3,-8.2,0.4,0.2,20.3,44.6,11199.1
Russia,23-04-2000,9.7,-2.7,3.6,4,19.5,43.9,39700.72
Russia,24-04-2000,0.3,-7.6,-3.9,0.5,16.6,38.5,48565.78
Russia,25-04-2000,2.9,-2.7,0.4,9.6,22,47.9,6951.06
Russia,26-04-2000,-1.2,-9,-5,0,22.1,53.6,48964.66
Russia,27-04-2000,-0.9,-12.2,-6.7,0,15,36,51070.26
Russia,28-04-2000,0.2,-12.5,-5.8,0,13,29.5,45931.15
Russia,29-04-2000,3.3,-9.5,-2.1,7.8,20,45.7,25029.6
Russia,30-04-2000,2.5,-2.8,0.2,2.8,16.9,39.2,38081
Russia,01-05-2000,-0.1,-7,-3,0,19.1,45,31265.44
Russia,02-05-2000,0,-7.3,-3.8,2.8,20.6,51.8,27491.63
Russia,03-05-2000,1.3,-10.9,-4.2,0,17.3,39.6,52749.91
Russia,04-05-2000,5.2,-10.4,-1.6,4,18.1,51.5,27084.15
Russia,05-05-2000,3.4,-2.9,1.2,0.3,28.8,65.2,36548.59
Russia,06-05-2000,2.8,-5,-0.2,0.9,13.8,38.5,4855.74
Russia,07-05-2000,5.4,-4.2,0.7,0,21.6,48.6,49864.54
Russia,08-05-2000,5.9,-1.9,2,0.3,15.3,45.4,48921.72
Russia,09-05-2000,4.5,-4.2,0.5,0,13,32.4,54975.9
Russia,10-05-2000,7.7,-2.3,3.1,0.8,16.9,46.8,24478.58
Russia,11-05-2000,3.6,-2.9,0.7,3.2,17.2,41.4,32699.28
Russia,12-05-2000,5.8,-3.9,1.6,0,11.8,22.7,12877.46
Russia,13-05-2000,8.9,-0.4,4,0,14.8,34.2,47282.03
Russia,14-05-2000,10.3,-1.1,4.8,0,16.4,41.4,56470.36
Russia,15-05-2000,10.5,-3.1,5.1,0,11.2,26.3,56728.3
Russia,16-05-2000,12.2,-1.6,6.3,0,12.6,27.7,56739.58
Russia,17-05-2000,10.4,-0.8,5.5,0,15.2,27.7,57137.6
Russia,18-05-2000,10.3,-3,4.7,0,14.2,32.8,57269.93
Russia,19-05-2000,10.4,-1.3,5.8,0,13,24.1,57427.65
Russia,20-05-2000,15.8,0.5,9,0,12.1,32.4,57520.3
Russia,21-05-2000,16.7,0.5,10.7,0,12,34.2,56546.55
Russia,22-05-2000,13,2.7,8.6,2.9,13.2,34.2,30003.47
Russia,23-05-2000,12.8,1.3,8.3,0.4,15.9,37.8,54153.1
Russia,24-05-2000,7.1,1.4,4.2,1.6,17.4,44.6,36263.45
Russia,25-05-2000,9.1,1.9,5.1,2.1,17.4,49,50564.3
Russia,26-05-2000,8.3,0.4,3.8,2.7,17.3,44.3,40033.35
Russia,27-05-2000,9.6,0.4,5.5,1.5,16.9,38.5,48106.22
Russia,28-05-2000,11.7,0.2,6.8,0.1,10.9,21.2,58653.78
Russia,29-05-2000,14.3,0.4,8.6,1,9.4,24.5,59423.53
Russia,30-05-2000,17.4,2.9,11.4,0,10.7,33.1,59717.15
Russia,31-05-2000,19.3,4.5,13.2,0.7,15,37.4,48954.46
Russia,01-06-2000,18.6,8.2,14.3,1.1,13.8,39.2,48307.16
Russia,02-06-2000,21.7,10.1,16.8,0,12,31,56506.06
Russia,03-06-2000,20.9,11,16.1,0,15,33.5,57892.4
Russia,04-06-2000,21.2,10.1,15.4,1,21.6,50.4,59112.09
Russia,05-06-2000,20.5,8.8,15.2,0.4,12.4,25.2,41025.37
Russia,06-06-2000,14.8,10.2,12.2,3.1,10.2,19.8,0
Russia,07-06-2000,19.5,9.7,13.9,2.2,15.2,40.3,45130.58
Russia,08-06-2000,20.7,8.6,14.9,2.9,15.6,36.7,39973.43
Russia,09-06-2000,19.3,11.1,15.2,2.1,26.1,58.3,58684.36
Russia,10-06-2000,19.7,8.6,14.7,0.7,13.4,28.1,32393.33
Russia,11-06-2000,20.1,9.8,15.2,0,12.8,34.9,60088.51
Russia,12-06-2000,25.1,9.3,18.6,0,12.1,27,61282.74
Russia,13-06-2000,25.8,11.9,19.8,0.3,12.1,26.6,59991.41
Russia,14-06-2000,21.6,12.1,17.5,0,18.7,46.8,60555.68
Russia,15-06-2000,24,8.8,17.5,0,10,28.1,61229.72
Russia,16-06-2000,27.4,11.7,20.7,0,7.6,16.9,61968.55
Russia,17-06-2000,29,14,22.9,0,9.5,23.4,62008.05
Russia,18-06-2000,29.7,15.1,23.5,0,11.5,23.8,61831.3
Russia,19-06-2000,23,15.8,19.9,1.4,17.2,39.6,56217.94
Russia,20-06-2000,22.4,12.8,17.7,0.3,25.2,61.6,62073.86
Russia,21-06-2000,16.6,9.5,12.8,0,14.3,34.6,46957.76
Russia,22-06-2000,17,6.3,13,0,16.7,39.6,43060
Russia,23-06-2000,17.6,10.2,13.1,5,21.8,44.6,17594.32
Russia,24-06-2000,17.6,9.9,13.7,0,12.2,33.8,59863.61
Russia,25-06-2000,16.9,7.4,13.1,0,10.1,28.1,60838.6
Russia,26-06-2000,15.8,9,12.3,2.6,19.1,43.9,37580.03
Russia,27-06-2000,17.6,9.9,13.8,3.4,16.2,37.4,46187.39
Russia,28-06-2000,14,8.1,11.3,0.5,14.6,33.8,61856.61
Russia,29-06-2000,13.7,5.6,10,0.2,12.5,36,59694.41
Russia,30-06-2000,14.3,3.8,10.5,0,8.7,20.2,57922.76
Russia,01-07-2000,14.3,6.4,10.3,2,16.9,43.6,54907.18
Russia,02-07-2000,15.1,3.8,10.6,0,16.2,41,60314.3
Russia,03-07-2000,13.7,7.9,10.6,9.1,17.6,50.4,40709.89
Russia,04-07-2000,19,5.5,13.2,0,14.1,32.8,61313.74
Russia,05-07-2000,20.2,11.6,15.6,0,13.2,33.1,60765.79
Russia,06-07-2000,22.8,8.8,16.7,0,13.8,22.3,61065.82
Russia,07-07-2000,27.6,12.2,20.7,0,12.7,22.3,59268.46
Russia,08-07-2000,26.5,14.8,21.1,0,12,29.2,25057.85
Russia,09-07-2000,23.5,15.4,19.7,0.1,11,21.2,6845.41
Russia,10-07-2000,20.5,13.4,16.1,12,18.2,36.4,30863.49
Russia,11-07-2000,12.8,10.4,11.9,0.3,14.9,34.9,980.99
Russia,12-07-2000,15.4,10.2,12.8,0.7,8.7,18.4,17692.87
Russia,13-07-2000,19.6,9.2,14.6,5.7,5,21.2,56724.97
Russia,14-07-2000,20.7,10.1,15.6,2,8.1,22,48340.56
Russia,15-07-2000,21.9,11.8,17.3,0.8,8.8,27.7,58559.13
Russia,16-07-2000,24.1,11.6,17.7,2.6,12.6,31,44514.28
Russia,17-07-2000,21.7,13.7,17.6,0,10,24.1,46800
Russia,18-07-2000,21.2,12.7,17.1,0.7,8,19.4,21811.21
Russia,19-07-2000,18.6,12.6,16.1,4.7,9.4,21.2,54593.43
Russia,20-07-2000,22.6,11.7,18.1,0,10.8,28.4,57938.74
Russia,21-07-2000,22.4,12.9,17.6,6.7,11.5,33.8,51634.01
Russia,22-07-2000,18,13.3,15.7,12.7,11.4,25.6,25344.94
Russia,23-07-2000,19.7,10.7,15.3,0,11.1,28.4,57504.16
Russia,24-07-2000,21.4,8.8,15.6,0,13.8,31,44702.18
Russia,25-07-2000,18.5,12.7,15.8,0,13,33.1,24032.36
Russia,26-07-2000,17,10.9,13.4,5.5,8.9,29.5,38365.18
Russia,27-07-2000,18.2,10,14.5,0,12.9,31.3,56332.23
Russia,28-07-2000,20,9.6,15,3.3,11.5,33.1,43423.75
Russia,29-07-2000,18.4,11.1,15.1,0,10.7,28.1,39977.34
Russia,30-07-2000,13.7,9.8,11.8,4.2,14.1,31.3,3592.19
Russia,31-07-2000,10.8,7.9,9.5,0,13.1,29.2,979.83
Russia,01-08-2000,17.4,6.8,12.2,0.6,8.6,22,44757.81
Russia,02-08-2000,21.2,9,16.1,0,13.7,33.8,55351.95
Russia,03-08-2000,20.4,11.5,15.6,0,15.2,35.6,39384.7
Russia,04-08-2000,19.1,10.8,15.1,0,11.2,29.5,36359.58
Russia,05-08-2000,16.7,12,13.7,7.4,13.2,27.7,3170.61
Russia,06-08-2000,22.1,10.4,16.6,1.5,9.7,21.2,45828.27
Russia,07-08-2000,22.8,12.4,17.6,2.5,13.8,36.4,39024.64
Russia,08-08-2000,22.5,13.9,18.1,0.3,15.5,38.2,53542.65
Russia,09-08-2000,24.7,11.7,18.4,4.7,14.6,31,47786.62
Russia,10-08-2000,22.9,14.7,17.9,2.7,15,36,23869.21
Russia,11-08-2000,15.2,12,13.8,15.1,12.3,27.4,0
Russia,12-08-2000,16,10.8,13.1,1.2,14.8,34.6,4271.23
Russia,13-08-2000,11.5,8.9,9.7,19.5,16.4,35.3,0
Russia,14-08-2000,14.6,7.2,11,0,21.7,48.2,34871.11
Russia,15-08-2000,19.8,5.8,13.6,0,9.4,25.9,50612.46
Russia,16-08-2000,20.5,9.2,15.5,0,9.7,24.8,44185.3
Russia,17-08-2000,22,9.6,16.3,0,9.7,15.8,47932.94
Russia,18-08-2000,22.3,11,17.1,0,13,29.9,48798.32
Russia,19-08-2000,21.2,12.5,16.5,0.1,14.5,36.4,50314.86
Russia,20-08-2000,17.2,9.1,13.1,0,13.3,34.2,50073.43
Russia,21-08-2000,17.1,5.8,11.8,0,10.3,27.4,49750.25
Russia,22-08-2000,17.6,6.8,12.4,0,10.7,27.7,37992.71
Russia,23-08-2000,21.1,7.7,14.6,0,13.4,29.5,49123.2
Russia,24-08-2000,22.1,11,15.8,4.8,12.2,38.9,30401.01
Russia,25-08-2000,18.6,10.6,14.6,3.2,15.5,38.9,43965.15
Russia,26-08-2000,15.9,7.9,11.9,0,13.1,33.5,48081.16
Russia,27-08-2000,19.2,5.7,12.3,0,16.7,37.8,34731.99
Russia,28-08-2000,18.9,10.7,14.5,0,14.4,32.4,18849.32
Russia,29-08-2000,14,7.3,10.9,5.4,15.6,32.8,5529.83
Russia,30-08-2000,6.8,4.6,5.8,19,15.5,33.1,0
Russia,31-08-2000,8.8,4.2,6.1,0.1,13.5,28.4,20004.94
Russia,01-09-2000,10.2,1.7,6.2,0.1,11.2,27.4,41404.1
Russia,02-09-2000,11,2.5,6.6,1.6,15.3,42.8,43627.03
Russia,03-09-2000,9.5,2.7,5.8,0.8,17.1,41,27416.24
Russia,04-09-2000,8.9,0.4,4,6.2,19.3,41.4,14788.37
Russia,05-09-2000,9.9,3.4,7.3,7.5,19,42.1,0
Russia,06-09-2000,10.6,1.1,6.2,0,10.7,21.2,41274.7
Russia,07-09-2000,15.8,5.9,10.3,0,15.5,38.9,42363.29
Russia,08-09-2000,17.2,5.8,11.1,0,11.5,27.4,43460.07
Russia,09-09-2000,16.4,3.9,10.4,0,14.7,29.2,39473
Russia,10-09-2000,15.9,7.3,12.1,1.2,25.8,70.9,21027.34
Russia,11-09-2000,9.8,3.1,6,0,21.2,49.7,42744.18
Russia,12-09-2000,9.4,0.8,5.3,0.5,12.3,27,25730.86
Russia,13-09-2000,9.6,3.7,6.7,9.9,14.4,34.9,255.8
Russia,14-09-2000,9.1,3.7,7,5,18.9,44.3,20898.69
Russia,15-09-2000,3.7,1.3,2.7,2.8,21.2,46.4,11016.66
Russia,16-09-2000,5.7,0,2.4,0,13.4,24.8,33782.56
Russia,17-09-2000,2.2,0.8,1.5,6.9,18.3,39.6,811.84
Russia,18-09-2000,2.3,0,0.9,0,9.1,21.2,258.97
Russia,19-09-2000,4.7,-0.4,1.6,0,12.2,23,33088.49
Russia,20-09-2000,6.3,-0.6,2.7,4.1,18.6,42.8,12370.99
Russia,21-09-2000,6.1,1.2,3.5,1.2,19.3,53.6,28381.15
Russia,22-09-2000,6.7,-0.1,3.5,0.4,21.6,50.4,3371.81
Russia,23-09-2000,9.5,1.6,5.6,0.6,23.2,53.3,17262.31
Russia,24-09-2000,2.2,-1.8,0.1,0,14.6,37.1,26587.89
Russia,25-09-2000,2.2,-2.6,-0.7,0,12.2,29.9,27974.02
Russia,26-09-2000,1.6,-4.1,-1.2,0,6.2,15.5,21774.51
Russia,27-09-2000,3,-5.8,-1.3,0,12.6,32.8,33635.81
Russia,28-09-2000,1.6,-3.4,-0.9,0,11.5,23.8,14221.83
Russia,29-09-2000,5.1,-3.6,-0.1,0,12.2,25.2,35040.36
Russia,30-09-2000,7.1,-1.8,2.1,0,15.3,34.6,27984.33
Russia,01-10-2000,5.9,-0.1,2.1,0,14.1,34.2,31660.42
Russia,02-10-2000,5.3,-0.7,1.5,0,5.1,14,26529.83
Russia,03-10-2000,4.3,-2.6,-0.1,0,10.9,22.3,34831.37
Russia,04-10-2000,1.6,-1.9,-0.8,0.4,11.6,30.2,4682.73
Russia,05-10-2000,1.2,-3.9,-1.6,2,8,16.9,7319.19
Russia,06-10-2000,0.4,-5.4,-2.9,0,7.4,19.4,19589.96
Russia,07-10-2000,0,-6.7,-3.5,0,7.7,21.6,12067.35
Russia,08-10-2000,-0.5,-4.3,-2.8,0,12.5,32,20996.78
Russia,09-10-2000,-1.5,-4.6,-3.4,0.9,12,28.8,0
Russia,10-10-2000,-0.3,-5.4,-3.2,0,12,26.3,15944.68
Russia,11-10-2000,1,-4.4,-2.1,0,18.7,39.6,28467.82
Russia,12-10-2000,0.6,-6.4,-1.5,0.6,18.3,42.5,0
Russia,13-10-2000,-7.2,-10.7,-9.7,0,17.1,42.1,31163.45
Russia,14-10-2000,-5.6,-9.6,-7.4,1.7,17.8,41.4,0
Russia,15-10-2000,-5.2,-12,-8.1,0.8,22.2,53.3,21811.71
Russia,16-10-2000,-12.2,-15.9,-13.5,0,14.8,32,22817.89
Russia,17-10-2000,-6.2,-12,-9.2,0.3,16.5,34.2,14516.74
Russia,18-10-2000,-3.4,-10.1,-6.7,0.8,10.5,24.8,1303.4
Russia,19-10-2000,-5.9,-16.2,-10.8,2,17.6,42.5,23103.68
Russia,20-10-2000,-13.2,-21.1,-17.1,0,10.7,16.6,23525.8
Russia,21-10-2000,-14.6,-21.2,-18.7,0,12.3,28.4,27966.5
Russia,22-10-2000,-16,-20.3,-18.5,0,10.5,25.2,23876.62
Russia,23-10-2000,-14.9,-19.4,-17.4,0,13.8,25.9,25219.25
Russia,24-10-2000,-14.2,-20.3,-17.9,0,17.2,34.9,26774.34
Russia,25-10-2000,-10.2,-17.5,-13.1,0,18.3,39.2,22484.45
Russia,26-10-2000,-6.2,-10.2,-7.3,0,18.1,40.3,0
Russia,27-10-2000,-5.5,-9.5,-7.6,1.3,19.4,40,1817.43
Russia,28-10-2000,-4.4,-15.8,-9.8,0.7,16.9,36.4,18800.23
Russia,29-10-2000,-4.3,-16.5,-13,2.8,12.2,26.3,0
Russia,30-10-2000,-0.8,-8,-3.7,4.9,11,27.7,0
Russia,31-10-2000,-7.3,-10.8,-8.9,0.2,12.2,25.6,0
Russia,01-11-2000,-3.7,-7.6,-5.3,5.7,14.2,31,0
Russia,02-11-2000,-5.4,-15.5,-10.5,1.6,11.4,27.4,0
Russia,03-11-2000,-15.8,-19.9,-18.3,0,10.3,22,22329.61
Russia,04-11-2000,-18.2,-27.4,-21.6,0,8.4,12.2,16299.59
Russia,05-11-2000,-24.7,-30.7,-27.8,0,8.9,15.1,22652.15
Russia,06-11-2000,-26.6,-32.5,-29.7,0,8.4,14,22101.88
Russia,07-11-2000,-19.8,-32.7,-26.7,0,16.9,33.8,17353.99
Russia,08-11-2000,-15.1,-19.4,-17.1,1.6,17.3,40.3,5855.04
Russia,09-11-2000,-12.4,-17.8,-15,2.6,19.8,43.9,0
Russia,10-11-2000,-8.5,-12.2,-10,0,16.5,36.4,914.06
Russia,11-11-2000,-8.1,-9.1,-8.5,2.4,15.8,37.8,0
Russia,12-11-2000,-8.9,-16.1,-11.3,0.7,14.7,34.2,897.59
Russia,13-11-2000,-17.1,-31.5,-23.2,0,14.2,33.5,7498.7
Russia,14-11-2000,-32.2,-37.1,-34.7,0,7,11.9,18970.75
Russia,15-11-2000,-33.3,-39.7,-36.7,0,6.3,9.7,18638.85
Russia,16-11-2000,-31.2,-39.5,-35.2,0,8.4,14,17777.6
Russia,17-11-2000,-28.6,-34.6,-31.9,0,9,14.8,17621.01
Russia,18-11-2000,-23.1,-30.2,-26.8,0,9.5,16.2,7694.26
Russia,19-11-2000,-23.8,-30.7,-25.9,0,9,15.5,14939.97
Russia,20-11-2000,-23.8,-31.2,-27.8,0,10.1,18,8560.28
Russia,21-11-2000,-29.4,-34.7,-31.2,0,9.5,16.9,15275.5
Russia,22-11-2000,-25.7,-35,-29.4,0,12.6,25.2,218.65
Russia,23-11-2000,-22.2,-26.3,-24.3,0,19.5,40.7,15380.89
Russia,24-11-2000,-18.2,-22.5,-20,0,19.2,40.7,0
Russia,25-11-2000,-19,-22.5,-20.6,0,12.1,24.1,0
Russia,26-11-2000,-23.3,-28.9,-26.7,0,11.6,23.8,0
Russia,27-11-2000,-20.5,-24.9,-22.7,0,11.2,22.3,0
Russia,28-11-2000,-22.9,-41.5,-31.9,0,11.9,27,13223.83
Russia,29-11-2000,-42.2,-46.5,-44.3,0,10.7,18,12983.61
Russia,30-11-2000,-39.3,-47.7,-43.8,0,10.8,22,9952.46
Russia,01-12-2000,-38.1,-41,-39.4,0,7.8,17.3,0
Russia,02-12-2000,-41.7,-47.3,-44.9,0,8.6,14.4,12089.1
Russia,03-12-2000,-47,-50.8,-48.5,0,9.6,16.6,11764.92
Russia,04-12-2000,-35.8,-46.8,-40.5,0,14.7,27.7,0
Russia,05-12-2000,-33.7,-37,-35.3,0,14.6,29.9,7405.32
Russia,06-12-2000,-30,-37.6,-33.6,0,11.9,21.2,10372.66
Russia,07-12-2000,-36.2,-45.3,-41.9,0,7.7,10.4,10012.96
Russia,08-12-2000,-44.3,-47.3,-45.6,0,9,13.7,9761.1
Russia,09-12-2000,-41.3,-45.4,-43.3,0,11.3,19.1,9474.92
Russia,10-12-2000,-32.9,-40.7,-37.4,0,12,22.7,2099.4
Russia,11-12-2000,-22.2,-32.2,-25,0.5,10,19.1,0
Russia,12-12-2000,-22.6,-36.3,-29.4,0,11,21.6,8292.75
Russia,13-12-2000,-36.8,-41.6,-40,0,8.5,14,8290.13
Russia,14-12-2000,-40.2,-44.1,-42.9,0,8,14,8061.16
Russia,15-12-2000,-34.6,-42.3,-37.5,0,8.1,18,0
Russia,16-12-2000,-37.1,-44.5,-41.1,0,8.6,19.4,7450.39
Russia,17-12-2000,-44.2,-46.9,-45.7,0,6.1,9.4,7568.78
Russia,18-12-2000,-44.2,-47.1,-45.3,0,4.6,8.3,7591.04
Russia,19-12-2000,-43.3,-48.2,-45.7,0,3.7,7.2,3162.42
Russia,20-12-2000,-38.1,-45.5,-42.1,0,6.7,11.5,407.41
Russia,21-12-2000,-38.6,-46,-42.1,0,6.7,10.8,7212.47
Russia,22-12-2000,-39,-46.9,-44.1,0,7.9,13.3,7367.06
