Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Philippines,18-08-2005,28.6,25.2,26.6,0.5,7.2,14.4,42510.29
Philippines,19-08-2005,28.9,25,26.6,2.3,6.2,14,40818.96
Philippines,20-08-2005,28.2,23.9,26.3,0.5,5.6,14.8,41019.23
Philippines,21-08-2005,28.6,24.9,26.8,1.4,7.7,16.6,42415.4
Philippines,22-08-2005,29.2,24.7,26.6,1.7,6.4,18.7,40823.38
Philippines,23-08-2005,28.8,24.7,26.5,4.6,8.2,21.2,41371.9
Philippines,24-08-2005,27.9,24.4,25.9,3.1,8.2,18.7,39600
Philippines,25-08-2005,27.3,23.5,25.2,17.4,5.5,18,28867.41
Philippines,26-08-2005,25.4,23.6,24.5,42.2,10.2,19.4,7529.51
Philippines,27-08-2005,26.5,23.8,24.9,15.9,15.9,26.6,32028.39
Philippines,28-08-2005,27.1,24.1,25.4,16.5,12.6,27.4,38882.13
Philippines,29-08-2005,27.8,24.1,25.7,6.7,12.3,25.2,37977.82
Philippines,30-08-2005,28.1,25.2,26.2,7.6,17.3,32.4,42004.72
Philippines,31-08-2005,27.6,24.8,26.1,4.2,18.8,38.2,39386.41
Philippines,01-09-2005,27.9,25.2,26.2,7.2,14.3,28.8,40832.47
Philippines,02-09-2005,27.6,24.4,25.9,4.9,10.8,27.7,41086.81
Philippines,03-09-2005,27.6,24.7,25.7,15.1,11.4,29.5,37978.29
Philippines,04-09-2005,27.5,24.7,25.7,13,12.4,25.6,30415.59
Philippines,05-09-2005,28.1,24.4,25.9,11.8,11.4,23,37058.84
Philippines,06-09-2005,27.8,24.4,25.8,18.4,8.9,17.6,36852.17
Philippines,07-09-2005,28.2,24,25.9,4.3,6.6,21.6,41071.21
Philippines,08-09-2005,28.3,24.1,26.1,3.6,7.1,18.4,39600
Philippines,09-09-2005,28.3,24.1,26,4.5,8,17.6,40943.24
Philippines,10-09-2005,27.6,24.3,25.9,4.8,21.9,39.2,39888.32
Philippines,11-09-2005,26.9,24.6,25.8,1.6,18.4,39.2,39883.6
Philippines,12-09-2005,27.9,24.2,25.8,5.6,13.8,28.4,40468.31
Philippines,13-09-2005,26,23.5,25,9,12.1,23.4,12005.64
Philippines,14-09-2005,25.5,23.9,24.6,28,12.3,23,3314.13
Philippines,15-09-2005,25.6,23.7,24.6,31.6,22.6,33.5,5200.64
Philippines,16-09-2005,25.6,23.9,24.4,55.4,25.2,44.3,0
Philippines,17-09-2005,28.1,24.7,25.9,5.9,9.9,25.2,35681.12
Philippines,18-09-2005,27,23.7,25.4,13.4,13.4,26.3,35355.66
Philippines,19-09-2005,25.6,23.7,24.4,19.2,22.5,40,9420.38
Philippines,20-09-2005,25.7,23.9,24.6,21,21,35.3,8137.4
Philippines,21-09-2005,27.3,25.1,25.9,0,21.7,40.3,23188.35
Philippines,22-09-2005,27.8,25.3,26.1,0.9,18.7,45.7,39600
Philippines,23-09-2005,27,25.1,25.9,3.5,22.9,43.6,33446.91
Philippines,24-09-2005,27.6,24.7,25.5,6.5,16.6,34.6,28178.77
Philippines,25-09-2005,28.3,24.6,26.2,2.3,7.7,17.6,39762.73
Philippines,26-09-2005,28.6,24.1,26,5.1,13.5,27.4,39061.91
Philippines,27-09-2005,27.8,24.2,25.8,4.6,17,33.1,39923.99
Philippines,28-09-2005,28.3,24.3,25.8,5.2,17.4,31,39687.7
Philippines,29-09-2005,27.9,24.4,26,1.2,13.2,24.8,39781.91
Philippines,30-09-2005,27.9,24.8,26.3,3.8,7.5,19.4,39600
Philippines,01-10-2005,28.6,24.2,26.4,0.9,11.2,22.3,39600
Philippines,02-10-2005,27.4,24.7,25.9,4.1,8.8,23,39600
Philippines,03-10-2005,27.6,24.1,26,2.2,9,17.6,39600
Philippines,04-10-2005,26.8,24.5,25.4,10,10.1,19.4,26492.55
Philippines,05-10-2005,27.5,24.3,25.5,10.1,8,20.9,34029.55
Philippines,06-10-2005,26.8,23.8,25.1,11.7,8.8,20.5,29694.26
Philippines,07-10-2005,26.5,23.5,25,10.3,6.2,19.1,20282.92
Philippines,08-10-2005,26.8,23.7,24.9,7.4,9.8,19.4,33991
Philippines,09-10-2005,26.7,23.9,25.4,12,10.3,21.2,32811.01
Philippines,10-10-2005,27.8,24.3,26.2,2.8,10.1,19.1,35978.25
Philippines,11-10-2005,27.3,24.5,25.7,19,9.5,20.5,32967.73
Philippines,12-10-2005,26.4,24.3,25.1,21.3,11.8,22,11799.2
Philippines,13-10-2005,27.7,24.9,25.9,12.5,8.7,22.7,39556.75
Philippines,14-10-2005,28.4,24.3,26.2,2.1,10.3,20.2,39548.48
Philippines,15-10-2005,28.5,24.3,26.3,0.6,8.6,17.6,39539.59
Philippines,16-10-2005,28,24.4,25.9,2.8,12.5,23.4,39530.05
Philippines,17-10-2005,27.5,24.3,25.6,1.8,14.3,28.4,39519.83
Philippines,18-10-2005,26.9,24.6,25.4,2,19.9,34.6,39261.74
Philippines,19-10-2005,27.6,24.4,25.5,2.3,15.9,29.9,37956.63
Philippines,20-10-2005,27.8,24.1,25.5,4.2,14.5,25.6,39484.83
Philippines,21-10-2005,28.2,24.2,25.5,5.1,13.4,25.9,37333.58
Philippines,22-10-2005,26.8,24.3,25.4,4.1,19.6,36,39458.61
Philippines,23-10-2005,26.3,24.5,25.3,6.3,19.1,33.8,39444.71
Philippines,24-10-2005,28,23.8,25.8,0.5,13.2,25.6,39430.29
Philippines,25-10-2005,27.6,24.6,25.9,0.4,18.1,32.8,39415.32
Philippines,26-10-2005,28.3,24.5,25.7,6.3,18.7,38.9,32200.52
Philippines,27-10-2005,26.2,24.2,24.8,19.9,17.2,35.6,11239.26
Philippines,28-10-2005,26.8,24,25.1,9,13.3,28.8,18613.47
Philippines,29-10-2005,26.1,23.9,25.1,5.1,11,21.2,24487.82
Philippines,30-10-2005,27.8,23.6,25.6,6.5,11.4,24.5,39332.02
Philippines,31-10-2005,27.4,23.7,25.6,2.4,11,27,39313.61
Philippines,01-11-2005,27.6,24.6,25.7,3.8,15.8,31.7,38998.52
Philippines,02-11-2005,27.5,24.8,25.9,1.3,20.7,37.8,39275.03
Philippines,03-11-2005,27.4,24.8,25.6,9.7,16.6,34.2,27710.29
Philippines,04-11-2005,28.4,24.9,26.3,0.4,17.1,34.6,39234.02
Philippines,05-11-2005,28.2,24.8,26,3,16.1,30.2,39211.65
Philippines,06-11-2005,28.4,24.7,26.2,0.8,13.4,27.4,39171.55
Philippines,07-11-2005,28.2,24.2,26,1.6,10.5,20.9,38100.78
Philippines,08-11-2005,28.4,24.9,26.2,0.3,13.8,28.1,39093.41
Philippines,09-11-2005,28.4,24.7,26.1,0.6,19.9,35.6,39055.07
Philippines,10-11-2005,25.5,24.5,25,31.9,17.7,46.8,0
Philippines,11-11-2005,27.3,24.7,26.1,2.6,7.8,23.8,37042.4
Philippines,12-11-2005,28.1,24.3,25.9,4.7,7.6,20.9,37470.3
Philippines,13-11-2005,28.4,24.2,26.1,1.3,14.6,28.1,38904.48
Philippines,14-11-2005,27.9,24.5,25.5,1.6,16.6,31.3,32227.6
Philippines,15-11-2005,26.3,24,25.1,4.8,17.6,34.9,32064.4
Philippines,16-11-2005,26.9,24.2,25.3,1.4,19.2,35.3,13258.74
Philippines,17-11-2005,26.7,23.9,25.2,1.7,27.9,50.4,34735.16
Philippines,18-11-2005,24.6,23.2,24.2,7.4,30.7,62.3,1039.83
Philippines,19-11-2005,23.7,22.8,23.2,74.5,28.9,70.2,8466.54
Philippines,20-11-2005,27.2,22.6,25.1,0.5,6.9,19.4,34850.45
Philippines,21-11-2005,27.8,23.4,25.5,1,9,20.5,38626.19
Philippines,22-11-2005,27.5,24.5,25.8,1.2,13.2,29.2,38594.52
Philippines,23-11-2005,27,24.7,25.6,1.3,16.3,31.3,38563.72
Philippines,24-11-2005,27.3,24.4,25.4,2,16,29.5,37469.89
Philippines,25-11-2005,27.2,24.1,25.4,1,20.7,33.8,38504.93
Philippines,26-11-2005,26.9,24.2,25.1,7.2,15.7,34.2,35023.99
Philippines,27-11-2005,26.3,24.1,24.9,14.1,15.1,29.9,33025.22
Philippines,28-11-2005,27,23.9,25,9.7,13.6,26.6,27240.86
Philippines,29-11-2005,27.4,23.7,25.2,2.8,12.3,24.1,38400.13
Philippines,30-11-2005,26.7,23.6,25.1,2.3,13.6,26.6,37499.21
Philippines,01-12-2005,28.3,24.2,26,0.9,14.2,27.4,38353.39
Philippines,02-12-2005,26.7,24.4,25.2,9.9,15.6,33.1,27634.49
Philippines,03-12-2005,26.8,24.2,24.9,5,11.7,27,24914.54
Philippines,04-12-2005,26.9,23.3,24.9,8.3,10.2,23,23257.78
Philippines,05-12-2005,26.9,23.5,24.8,9.6,15,26.6,36087.17
Philippines,06-12-2005,25.7,23.4,24.4,15.8,22.4,40.7,28322.29
Philippines,07-12-2005,25.2,23.2,24,30.2,22.3,41.8,23281.39
Philippines,08-12-2005,24.7,23.4,23.9,35.8,22.5,45.7,458.57
Philippines,09-12-2005,26.6,23.2,24.7,7.1,14.5,29.2,16883.05
Philippines,10-12-2005,26.3,23.8,24.7,6.5,14.6,32,33667.92
Philippines,11-12-2005,25.8,23.9,24.8,0,13.6,24.8,15115.46
Philippines,12-12-2005,27.5,23.8,25.4,0.8,19.5,34.2,38077.95
Philippines,13-12-2005,25.9,23.6,24.4,3.2,23.1,46.1,37459.19
Philippines,14-12-2005,26,23.7,24.6,7.1,25.9,47.5,37454.7
Philippines,15-12-2005,25.6,23.5,24.2,11.3,26.5,49.7,30439.79
Philippines,16-12-2005,25.2,23.5,24,35.4,30.5,58,21568.07
Philippines,17-12-2005,24.3,23.4,23.8,58.5,26.5,52.6,0
Philippines,18-12-2005,23.7,22.5,23.1,16.3,38.5,68.4,710.51
Philippines,19-12-2005,25.3,22.5,23.8,13.1,28.4,52.6,22754.69
Philippines,20-12-2005,26.3,23.4,24.5,2.9,19.8,38.2,34512.8
Philippines,21-12-2005,25.8,23.7,24.4,4.4,20.7,40,36000
Philippines,22-12-2005,24.9,22.4,23.7,1.3,29.6,51.8,36950.09
Philippines,23-12-2005,23.6,21.9,22.6,0,30.4,58.3,34271.77
Philippines,24-12-2005,24.2,21.9,23,0.1,23.7,41.8,33571.79
Philippines,25-12-2005,25.7,22.2,23.6,0,23.7,46.1,26134.47
Philippines,26-12-2005,23.2,22.4,22.8,104.6,22.6,43.9,128.39
Philippines,27-12-2005,26.2,22.8,24,36.3,23.4,43.2,28148.97
Philippines,28-12-2005,25.9,23,24.2,4.7,11.5,28.1,31796.01
Philippines,29-12-2005,26.4,23.3,24.5,3.8,13.1,29.9,36176.73
Philippines,30-12-2005,26,23.4,24.4,1.7,15.3,28.4,36920.87
Philippines,31-12-2005,25.1,23.3,24,4.1,13,28.8,9551.68
Philippines,01-01-2006,25.9,23.3,24.4,4,13.1,27.4,33744.57
Philippines,02-01-2006,25.9,23.1,24.2,0.3,16.7,32,36907.6
Philippines,03-01-2006,25.8,22.9,24.1,1.2,21.9,39.2,37005
Philippines,04-01-2006,25.8,23.1,24.2,1.9,19.6,36.4,36494.88
Philippines,05-01-2006,26,23.1,24.3,4.7,21.7,38.5,36694.24
Philippines,06-01-2006,25.8,22.9,24.1,0,25.5,47.5,37032.68
Philippines,07-01-2006,25.8,22.4,23.7,0,25.6,46.4,36590.66
Philippines,08-01-2006,25.2,22,23.3,1.9,24,45,36001.78
Philippines,09-01-2006,25.2,22.6,23.5,1.9,18.1,38.2,36587.22
Philippines,10-01-2006,25.5,22.7,23.7,0.6,21.8,43.9,36450.52
Philippines,11-01-2006,26.1,22.4,23.8,0,20,36,36967.63
Philippines,12-01-2006,26.7,22.2,24.2,1.1,16.4,33.1,37000.2
Philippines,13-01-2006,26.9,23.2,24.7,3.4,13.5,32.4,36983.42
Philippines,14-01-2006,27.4,23.2,25,0.1,16.6,30.2,36696.12
Philippines,15-01-2006,27.1,23.3,24.8,1.1,16,35.3,37056.71
Philippines,16-01-2006,27.2,23.5,24.9,0.7,19.6,37.8,37051.95
Philippines,17-01-2006,27,23.4,24.8,0.4,19.1,38.9,36108.65
Philippines,18-01-2006,27,23.4,24.8,0.4,20.3,41.4,36573.25
Philippines,19-01-2006,27.1,23.3,24.7,1.5,11,22.3,36772.12
Philippines,20-01-2006,27.5,22.5,24.7,0,11.2,20.9,34342.19
Philippines,21-01-2006,26.9,22.9,24.5,0,13.1,23,36774.85
Philippines,22-01-2006,25.4,22.8,23.8,0.4,17.3,31.3,5607.98
Philippines,23-01-2006,23.8,23.1,23.3,26.5,20.1,47.5,0
Philippines,24-01-2006,25.3,23.1,24.2,32.2,24.9,46.1,3981.24
Philippines,25-01-2006,26.9,23.8,25.1,4,15.3,33.5,36793.01
Philippines,26-01-2006,26.5,23.2,24.4,8.9,12.5,27,30535.25
Philippines,27-01-2006,26.9,23.1,24.5,1.2,10.8,23.4,36822.88
Philippines,28-01-2006,27,22.6,24.5,4,7.6,21.6,36900.38
Philippines,29-01-2006,26.3,23.1,24.6,0.7,8.4,22.3,37362.21
Philippines,30-01-2006,26.9,23.3,24.8,0,16.3,33.1,37795.05
Philippines,31-01-2006,26.6,23.2,24.8,1.2,14.6,31.7,37426.59
Philippines,01-02-2006,27.1,23.4,24.8,1,19.6,33.8,37081.66
Philippines,02-02-2006,27.2,23.5,24.8,0.7,20.7,36,37285.61
Philippines,03-02-2006,26.3,23.2,24.3,4.2,24,43.9,37095.06
Philippines,04-02-2006,25.8,22.9,24,0.6,29.8,54.4,38246.46
Philippines,05-02-2006,24.1,22.2,23.1,6.8,28.5,51.5,35763.01
Philippines,06-02-2006,25.3,22.7,24,17.5,20.2,40.3,36793.82
Philippines,07-02-2006,26.7,23,24.5,0.5,18.2,38.5,38066.55
Philippines,08-02-2006,25.8,23.5,24.3,0.1,27.1,52.2,37659.07
Philippines,09-02-2006,23.4,22.3,22.9,5.4,31.9,58,6655.15
Philippines,10-02-2006,25.1,22.1,23.4,0.5,31.7,56.2,36966.38
Philippines,11-02-2006,25.9,22.7,23.8,0,23.4,43.6,25521.5
Philippines,12-02-2006,25.5,23.1,23.9,0.7,23.5,43.2,24260.13
Philippines,13-02-2006,25.1,22.6,23.6,13.6,22.9,41.4,9464.29
Philippines,14-02-2006,27.2,22.8,24.4,3.9,16.5,34.2,36898.79
Philippines,15-02-2006,27,23.2,24.8,0.1,14.5,31.3,38315.55
Philippines,16-02-2006,27.7,23.2,25.1,0.3,14.5,29.5,39455.62
Philippines,17-02-2006,27.2,23.2,24.6,1.2,22.7,42.1,38781.95
Philippines,18-02-2006,27.4,23.1,24.8,1.4,20.6,38.5,38710.65
Philippines,19-02-2006,28.1,23.2,25.1,1.3,18,31.7,39400.4
Philippines,20-02-2006,27.8,23.5,25,0.7,21.4,39.2,38257.08
Philippines,21-02-2006,27.8,23.3,25.2,0.2,19.9,38.2,38720.07
Philippines,22-02-2006,27.7,23.8,25.3,0.5,18.8,35.3,38747.45
Philippines,23-02-2006,27.4,23.7,25.2,0.3,21.9,39.2,39960.27
Philippines,24-02-2006,27.8,23.1,25,0.8,22.4,41.4,40006.24
Philippines,25-02-2006,27.2,23.2,25,0.4,20.3,39.2,39718.69
Philippines,26-02-2006,27.2,23,24.8,0.9,9.7,21.2,39628.27
Philippines,27-02-2006,27.3,23.1,25,0,17.6,31,40145.03
Philippines,28-02-2006,27.6,22.9,24.9,0.7,11.7,23.4,39571.65
Philippines,01-03-2006,27.9,23,25.1,1.2,10.6,19.8,39979.57
Philippines,02-03-2006,26.6,22.8,24.5,0.7,18.5,33.1,40284.32
Philippines,03-03-2006,26.6,22.6,24.1,0.8,16.7,30.6,40219.14
Philippines,04-03-2006,26,22.8,24.1,1.2,17.1,36,40195.98
Philippines,05-03-2006,26.3,23,24.1,13.8,17.8,32.8,27621.4
Philippines,06-03-2006,26.4,23.4,24.7,3,16.8,33.1,38363.83
Philippines,07-03-2006,27.8,23.8,25.4,0.9,20.9,37.1,40514.82
Philippines,08-03-2006,27.5,23.8,25.3,1,17.4,36.4,40356.33
Philippines,09-03-2006,27.9,23.9,25.5,0.3,15.4,27.4,35017.55
Philippines,10-03-2006,25.6,23.7,24.4,10.2,11.9,23,15131.89
Philippines,11-03-2006,26.3,23.1,24.4,8.7,9.1,24.1,28377.63
Philippines,12-03-2006,27.3,22.7,24.9,3.2,9.2,19.4,40348.05
Philippines,13-03-2006,27.7,23.5,25.2,3.5,7.2,27,39658.66
Philippines,14-03-2006,28.1,23.5,25.5,1.4,19,34.2,40834.44
Philippines,15-03-2006,28.1,23.8,25.6,0,19.1,37.8,40880.45
Philippines,16-03-2006,27.9,23.2,25.4,0.3,15.8,29.5,40030.91
Philippines,17-03-2006,28.8,23.7,25.9,0,19.2,34.6,40972.49
Philippines,18-03-2006,28.6,23.9,25.9,0,17.2,32.8,41018.44
Philippines,19-03-2006,29,23.7,25.9,0,19.9,35.6,41064.3
Philippines,20-03-2006,27.6,23.9,25.5,0.5,22.7,40.7,41110.05
Philippines,21-03-2006,28.5,23.8,25.8,0,13.6,28.8,41155.64
Philippines,22-03-2006,28.6,23.2,25.9,0,12.4,24.1,41201.07
Philippines,23-03-2006,28.6,23.9,26,0,11.8,23.8,40316.15
Philippines,24-03-2006,29.6,23.2,26.2,0,12.4,25.9,41291.26
Philippines,25-03-2006,29.5,24.5,26.7,0,17.6,31.7,41335.98
Philippines,26-03-2006,28.3,24.5,26.2,1.4,6.9,16.9,40821.63
Philippines,27-03-2006,28.4,23.9,26.2,0.8,6,15.1,41424.5
Philippines,28-03-2006,28.6,23.8,26.5,0.6,7.3,22,41468.2
Philippines,29-03-2006,28.8,24.9,26.2,1.4,17.1,32.4,41511.54
Philippines,30-03-2006,27.2,24.1,25.3,20,12,23,38158.57
Philippines,31-03-2006,26.5,23.6,24.7,12.1,13.4,28.8,35990.98
Philippines,01-04-2006,27.8,23.9,25.5,0.4,14.2,26.6,41641.59
Philippines,02-04-2006,28.1,24.4,26,0.8,12.8,26.3,41684.88
Philippines,03-04-2006,27.8,24.2,25.7,0,17.1,31.3,39979.64
Philippines,04-04-2006,28.2,24.1,25.8,0.5,13,27,40536.03
Philippines,05-04-2006,28.6,24.4,26.2,1.4,9.4,22,41814.14
Philippines,06-04-2006,29.5,24,26.6,0,12.9,24.5,41856.94
Philippines,07-04-2006,29.1,25,26.5,1.2,13.1,25.9,41692.22
Philippines,08-04-2006,27.7,24.8,25.8,1.8,18.1,33.1,41213.61
Philippines,09-04-2006,27.6,24.1,25.7,2,18.2,31.7,41984.07
Philippines,10-04-2006,28.5,24.4,26.3,0.1,9.6,23,42025.93
Philippines,11-04-2006,28.9,25.1,26.8,0.2,9,19.1,42067.48
Philippines,12-04-2006,29.1,24.9,26.8,0,8.8,18.7,42092.05
Philippines,13-04-2006,29.9,24.8,27.1,0,12,22.3,42096.86
Philippines,14-04-2006,28.6,25.1,26.4,1.2,16.9,32,42101.97
Philippines,15-04-2006,29.1,24.4,26.5,0.4,16.2,33.5,42107.45
Philippines,16-04-2006,29.4,24,26.4,0,13.2,25.6,42113.31
Philippines,17-04-2006,29.5,24.1,26.3,0,16.7,31.7,42119.58
Philippines,18-04-2006,30.1,24.6,26.8,0,17.8,33.8,42126.04
Philippines,19-04-2006,29.5,24.7,26.8,0.8,13,27.7,42132.65
Philippines,20-04-2006,28.8,24.8,26.5,0.5,12.5,28.4,42139.43
Philippines,21-04-2006,28.6,24.5,26.4,0,15,29.2,42146.39
Philippines,22-04-2006,28.9,24.8,26.7,0,10.1,22,42153.54
Philippines,23-04-2006,30.1,24.7,27.1,0,11.3,22.3,42160.9
Philippines,24-04-2006,29.7,24.9,27.2,0,14.8,27.4,42168.47
Philippines,25-04-2006,30.4,25,27.4,0,15.6,28.8,42176.27
Philippines,26-04-2006,30.1,24.7,27.1,0.5,11.7,24.1,42184.31
Philippines,27-04-2006,28.3,25.1,26.3,4.9,8.7,24.5,40569.06
Philippines,28-04-2006,29.2,25,26.9,0.3,8.9,19.8,42201.16
Philippines,29-04-2006,29.8,25.3,27.2,0,7.8,16.9,42209.99
Philippines,30-04-2006,30.3,23.8,27.3,0.2,9.2,19.1,42294.91
Philippines,01-05-2006,28.5,25.2,26.7,6.9,10.9,28.1,41934.97
Philippines,02-05-2006,29.3,25.2,26.9,0.8,7.2,18.4,41688.09
Philippines,03-05-2006,30.1,24.9,27.1,0.1,12.7,24.8,42266.41
Philippines,04-05-2006,29.2,25,26.8,0.4,13.5,26.6,42235.19
Philippines,05-05-2006,29.6,25.3,27.1,0.3,13.1,31.3,42283.23
Philippines,06-05-2006,29.5,25.4,27.1,1.2,8.9,22.7,41282.36
Philippines,07-05-2006,30.4,25.5,27.8,0,14.6,26.6,42364.07
Philippines,08-05-2006,29.5,25.9,27.6,1.1,16.3,29.9,42375.05
Philippines,09-05-2006,29.9,25.4,27.4,0.4,15.5,29.5,42386.4
Philippines,10-05-2006,30.8,25.5,27.7,0.1,17.4,32.4,42331.96
Philippines,11-05-2006,27.3,24.8,25.8,17.1,25.2,65.5,18927.09
Philippines,12-05-2006,25.7,24.3,24.9,71.6,39.3,84.2,5621.81
Philippines,13-05-2006,26.6,24.3,25.3,28.7,35.2,63.4,1702.35
Philippines,14-05-2006,26.8,24.9,25.7,10.6,19.1,36.4,5942.82
Philippines,15-05-2006,27.9,24.5,26.1,3.3,17.4,36,30936.95
Philippines,16-05-2006,28,24.6,26.2,3.3,14.7,31,38412.24
Philippines,17-05-2006,26.6,23.9,25.2,6.7,13.6,27,1109.56
Philippines,18-05-2006,27.7,24.4,26.1,1.6,13.5,26.3,31271.52
Philippines,19-05-2006,28.3,25.4,26.6,1.2,7.6,17.3,42591.71
Philippines,20-05-2006,28.8,24.8,26.5,0.9,10,23,42472.82
Philippines,21-05-2006,27.3,24.8,26,6.9,10.8,24.8,35574
Philippines,22-05-2006,28,24.6,26.1,2.6,11.8,25.6,34052.35
Philippines,23-05-2006,27.5,24.1,25.7,6.3,7.9,24.5,37186.93
Philippines,24-05-2006,27.4,23.9,25.7,6.1,8.4,23.8,41638.37
Philippines,25-05-2006,27.8,23.7,25.8,4.9,6,24.5,42550.8
Philippines,26-05-2006,28.4,24.6,26.3,2.7,9,22.3,42566.44
Philippines,27-05-2006,28.5,24.7,26.6,0.5,8.6,16.2,42792.37
Philippines,28-05-2006,28.4,24,26.2,2.6,7.2,18.4,42731.45
Philippines,29-05-2006,27.7,24.9,26.4,0.9,14.2,25.9,42543.65
Philippines,30-05-2006,27.9,24.8,26.1,5.9,7.3,22,39498.25
Philippines,31-05-2006,28,24.3,26.3,1.9,5.2,24.8,42648.51
Philippines,01-06-2006,28.3,24.6,26.5,1,6.5,23,43032.11
Philippines,02-06-2006,28.1,24.6,26.3,3,7.3,18,40570.79
Philippines,03-06-2006,28.4,24.1,25.9,13.8,9.6,22,39600
Philippines,04-06-2006,28,24.2,26,4.1,16.2,32,41960.61
Philippines,05-06-2006,28.7,24.3,26.7,1.3,16.1,31.7,42736.46
Philippines,06-06-2006,28.5,26,27.2,0,15.4,28.4,43043.02
Philippines,07-06-2006,28.8,25.9,27.2,0.1,15.7,28.8,42984
Philippines,08-06-2006,28.4,25.3,26.9,0.4,17.4,31.3,42849.32
Philippines,09-06-2006,28.8,26.1,27.3,0,17.3,31.7,43018.57
Philippines,10-06-2006,28.7,26,27.3,0.7,12.8,26.6,42884.74
Philippines,11-06-2006,28.3,25.6,26.8,1.4,10.9,28.8,42976.88
Philippines,12-06-2006,28.8,24.7,26.4,3.7,9.1,21.2,42451.02
Philippines,13-06-2006,27.6,24.2,25.6,8,8,18.4,34688.21
Philippines,14-06-2006,28.3,23.9,26.1,5.5,12.3,23.8,41473.86
Philippines,15-06-2006,28.5,24.4,26.4,3.8,13,23.8,42899.94
Philippines,16-06-2006,27.4,24.7,26,5.1,9.4,22.7,41012.9
Philippines,17-06-2006,28.2,24.4,26.1,4.7,10.2,22.7,43067.11
Philippines,18-06-2006,28.5,24.4,25.9,6.3,9.1,25.2,37662.8
Philippines,19-06-2006,28.5,24.8,26.3,2.2,11.9,24.1,36770.71
Philippines,20-06-2006,28.8,25.1,26.7,4.8,10.5,21.6,41077.8
Philippines,21-06-2006,28.1,24.6,26,8.5,11.1,24.5,37721.78
Philippines,22-06-2006,28.4,24.3,26.3,4.7,9,24.5,34968.4
Philippines,23-06-2006,28.5,24.6,26.3,4.1,9.7,22.3,40231.46
Philippines,24-06-2006,28.9,24.3,26.2,3.3,12.8,27,39830.2
Philippines,25-06-2006,26.1,24.4,25.4,15.7,13.4,30.6,3865.57
Philippines,26-06-2006,26.6,24.3,25.1,36.7,15.4,31.3,15505.95
Philippines,27-06-2006,25.6,24,24.8,20.5,12.2,26.3,24147.96
Philippines,28-06-2006,26.3,24.5,25.5,10.4,13.8,25.9,39269.41
Philippines,29-06-2006,27.5,24.6,25.8,4.9,11,25.6,40989.79
Philippines,30-06-2006,27.4,23.9,25.2,13.9,9,26.6,34581.88
Philippines,01-07-2006,26.9,24.3,25.5,4.2,12.7,24.1,39967.51
Philippines,02-07-2006,27.9,24.2,25.9,6.8,12.9,24.1,42384.32
Philippines,03-07-2006,28.9,24.2,26.4,8.3,4.8,19.1,38423.99
Philippines,04-07-2006,28.7,25,26.8,3.3,11.8,23,43111.89
Philippines,05-07-2006,29,25.8,27,3.9,15.2,30.6,37775.66
Philippines,06-07-2006,28.8,26,27.2,0.3,20,47.9,34003.32
Philippines,07-07-2006,28.2,26,26.8,2.2,19.3,52.6,32481.92
Philippines,08-07-2006,27.9,25.8,26.6,16.6,17.1,45,36964.91
Philippines,09-07-2006,28,25.5,26.6,3.1,18.4,45.4,29230.49
Philippines,10-07-2006,26.6,24.7,25.7,10.8,17.2,36,12923.9
Philippines,11-07-2006,27.6,25.4,26.2,5.1,20.2,50.4,18559.39
Philippines,12-07-2006,26.9,25.5,26.2,2.9,22.2,56.9,0
Philippines,13-07-2006,27.5,25.6,26.5,1.7,28.8,61.2,31002.66
Philippines,14-07-2006,27.8,25.3,26.5,2.7,27.6,54,40028.5
Philippines,15-07-2006,28,25,26.6,4.9,18.3,36,36247.51
Philippines,16-07-2006,28.1,24.9,26.3,11.3,9.9,19.8,39395.71
Philippines,17-07-2006,27.8,24.2,25.7,5.2,9.9,23,37523.27
Philippines,18-07-2006,25.7,23.8,24.5,27.9,12.8,24.1,9974.17
Philippines,19-07-2006,26.8,24,25.2,11.3,9.1,20.5,9019.71
Philippines,20-07-2006,26.6,24.4,25.2,16.7,11,22.3,24202.53
Philippines,21-07-2006,27.4,24.6,26,12.5,16.4,29.5,37434.41
Philippines,22-07-2006,27,25.2,25.9,1.9,16.3,31,25717.19
Philippines,23-07-2006,26.7,25.1,25.7,7.1,24.8,50,0
Philippines,24-07-2006,27,24.9,25.9,4,28.2,54,23224.68
Philippines,25-07-2006,26.8,24.9,25.8,5.3,26,48.2,36030.29
Philippines,26-07-2006,27.8,24.7,25.9,5.9,17.7,35.6,33720.03
Philippines,27-07-2006,27.2,23.9,25.5,5.2,13.6,27.4,28295.55
Philippines,28-07-2006,26.8,23.8,25.2,10.1,5.9,19.4,30559.18
Philippines,29-07-2006,27,24,25,24.2,12.6,28.1,24561.23
Philippines,30-07-2006,24.4,23.6,24,62.3,16,30.2,2942.4
Philippines,31-07-2006,26.4,24,25.1,104.2,21.9,55.1,165.62
Philippines,01-08-2006,26.2,24.3,25.2,11,23.8,48.2,17752.96
Philippines,02-08-2006,27.7,24.8,26.1,3.7,17.3,32,38698.14
Philippines,03-08-2006,27.9,24.8,26.3,4.4,12.8,24.8,40347.65
Philippines,04-08-2006,27.3,24.5,25.9,8,13.6,28.8,42418.97
