Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
UK,08-10-2012,10.2,1.6,6,0,11,25.6,32078.58
UK,09-10-2012,8,2.1,5.2,0,8.1,16.6,34980.4
UK,10-10-2012,9.6,2.4,6.1,0,13.8,28.8,34696.02
UK,11-10-2012,9.7,8.1,8.7,15.1,16,37.4,4344.08
UK,12-10-2012,8.9,5,7,25.5,26.8,62.6,12405.14
UK,13-10-2012,7.9,2.6,5.4,4.4,18,38.2,29981.26
UK,14-10-2012,7.8,2.5,5.2,2.4,10.3,29.9,30428.48
UK,15-10-2012,6,-1.7,2.3,0.2,10.4,25.2,32887.9
UK,16-10-2012,3.7,0.1,2.2,15.4,21.3,43.2,2085.18
UK,17-10-2012,8.2,-0.6,4.2,8.6,19.1,44.6,231.97
UK,18-10-2012,10.5,3.4,6.6,5.9,9.4,25.2,28871.1
UK,19-10-2012,10.2,5.5,7.4,0.5,10,19.1,15014.43
UK,20-10-2012,9.7,4.7,6.8,0.3,15.8,33.1,23506.89
UK,21-10-2012,11.6,3.1,6.8,0,9.7,21.6,31215.32
UK,22-10-2012,8.5,1.7,5.7,0,15.8,34.9,0
UK,23-10-2012,9.8,7.7,8.8,0,12.6,27,0
UK,24-10-2012,9.1,5.7,8.1,0,14.5,29.9,0
UK,25-10-2012,8,2.3,5.3,0,20.7,46.1,15048.86
UK,26-10-2012,2.6,-1.2,0.5,0,20.4,44.3,29344.07
UK,27-10-2012,4.1,-1.4,1.2,2.4,20.9,45,29138.87
UK,28-10-2012,6.5,3.8,5.7,13.9,22.6,51.5,0
UK,29-10-2012,5.8,0.7,3.9,0.6,11.1,28.8,24744.77
UK,30-10-2012,6.3,0.8,4.3,3.6,24.7,54,2762.18
UK,31-10-2012,5.9,1.8,4.6,18.3,29.4,60.5,0
UK,01-11-2012,4.1,-0.4,1.9,0.4,18.8,41.4,26212.52
UK,02-11-2012,4.9,-0.5,3,3.8,27.5,61.6,13380.26
UK,03-11-2012,4,-1.6,1.1,0.6,16.6,37.8,25284.6
UK,04-11-2012,5.5,-0.5,1.8,0,17.8,34.6,27276.69
UK,05-11-2012,4.3,-2,0.5,0,8.6,18,27181.48
UK,06-11-2012,8.4,-1.4,5.1,3.2,25.8,56.2,0
UK,07-11-2012,7.9,6.2,7,3.2,28.4,62.6,0
UK,08-11-2012,7.9,5.7,6.7,2.2,27.4,60.5,21725.6
UK,09-11-2012,7.4,4.5,6.4,8.4,28,51.8,0
UK,10-11-2012,5.4,0.5,3.2,0,19.1,38.2,24300.82
UK,11-11-2012,5.2,-1.3,1.5,0,13.3,34.6,20797.05
UK,12-11-2012,9.9,-0.3,4.9,1.3,20,46.4,0
UK,13-11-2012,10.4,9.7,9.9,5.2,29.7,65.9,203.16
UK,14-11-2012,9.7,7.2,8.9,11.3,16.4,41,0
UK,15-11-2012,8.4,5.4,6.9,0,19.4,40.3,0
UK,16-11-2012,7,4.1,5.5,0,16.7,36.4,17246.82
UK,17-11-2012,5.3,1.5,3.9,3.7,19,39.6,23217.01
UK,18-11-2012,4.3,0.5,2.3,1.2,22.4,48.2,22120.71
UK,19-11-2012,9.3,2.5,6.7,14.4,36.8,95,0
UK,20-11-2012,9.7,6.7,8.1,3,30.2,67,75.95
UK,21-11-2012,6.8,4.3,5.4,0,23.8,52.9,6329.7
UK,22-11-2012,7.9,2.6,5.6,26.8,35.5,97.9,0
UK,23-11-2012,4.8,1.8,3.3,1.1,21.6,56.5,21854.1
UK,24-11-2012,3.3,-2.3,0.8,0.2,11.2,27,16361.23
UK,25-11-2012,3.6,1,2.5,10.5,15.9,33.8,0
UK,26-11-2012,3.6,1.3,2.8,3.7,24.2,52.2,0
UK,27-11-2012,3.8,1.1,2.3,0.9,21.4,46.4,21658.69
UK,28-11-2012,1.5,-1.7,-0.2,0,15.7,35.3,21581.04
UK,29-11-2012,0.8,-3.7,-2,0,8.5,19.1,21411.97
UK,30-11-2012,1.2,-4.5,-2.4,2.4,10.3,29.5,21288.35
UK,01-12-2012,0.7,-3.1,-1.3,2.7,15.6,32,21124.97
UK,02-12-2012,0.3,-4.9,-3,0.2,11.6,23.4,20936.82
UK,03-12-2012,2.8,-2,1,7.8,23.6,50.8,15706.17
UK,04-12-2012,2.4,-1.1,0.9,0,15,34.2,14337.06
UK,05-12-2012,-0.9,-4.8,-3,0,18.2,38.9,20457.99
UK,06-12-2012,1.1,-6,-1,14.3,28.6,63.4,0
UK,07-12-2012,2.9,-1.4,0.8,1.1,21.3,47.5,19641.24
UK,08-12-2012,6.1,-4.2,0.9,1,27.1,59.8,0
UK,09-12-2012,5.3,0.8,3.4,1.1,31.4,69.5,19919.29
UK,10-12-2012,1.6,-2.8,-0.2,0,17.7,37.8,19804.57
UK,11-12-2012,0,-3.9,-2.6,0,8.4,17.6,19698.45
UK,12-12-2012,-0.5,-2.9,-2,0.8,7,14,7131.31
UK,13-12-2012,-0.8,-4.6,-2.2,0.7,16.9,37.1,7498.95
UK,14-12-2012,3.1,-3.4,0.2,11.6,25.2,52.6,0
UK,15-12-2012,4.4,1.4,3.5,3.1,22.6,57.6,2854.28
UK,16-12-2012,5,1.7,3.4,0,15.1,36,6497.64
UK,17-12-2012,3.5,1.5,2.4,0,11.3,25.2,0
UK,18-12-2012,5,1.3,3.1,0,13.8,32,2921.76
UK,19-12-2012,3.4,1.9,2.7,6.2,24.7,54.7,0
UK,20-12-2012,3.5,2.2,2.7,24.7,26.3,66.6,0
UK,21-12-2012,3.1,2,2.5,8.8,18,45.4,0
UK,22-12-2012,6,2,3.6,11.5,24.6,53.3,0
UK,23-12-2012,8.5,4.5,5.9,11.8,40,87.5,378.39
UK,24-12-2012,5.2,3.4,4.3,5.7,21.1,50.8,0
UK,25-12-2012,3.8,2.1,2.9,0.6,23.3,47.2,7832.03
UK,26-12-2012,3.8,1.2,2.6,11.1,23,50.4,5304.12
UK,27-12-2012,1.2,-0.4,0.7,5.4,21.7,45.7,0
UK,28-12-2012,8.8,0.5,5.5,9.2,38.6,85,0
UK,29-12-2012,9,1.4,5.3,7.2,39.1,88.9,1654.51
UK,30-12-2012,7.2,0.4,2.2,7.8,33.2,74.9,12380.1
UK,31-12-2012,7.5,1,5.1,13.1,37.5,90.7,0
UK,01-01-2013,4,0.5,2,2.9,23.5,57.2,18095.32
UK,02-01-2013,9.4,1.8,5.7,3.3,26.5,57.6,0
UK,03-01-2013,9.4,8.2,8.8,0.2,29.4,63.7,0
UK,04-01-2013,8.5,6.7,7.6,0,19.8,47.9,516.04
UK,05-01-2013,8.4,6.8,7.3,1.5,23.7,52.9,36.71
UK,06-01-2013,7.3,2.8,5.4,0,21.7,49.3,0
UK,07-01-2013,8.1,6.6,7,3.9,18.2,42.8,0
UK,08-01-2013,8.8,4,7,7,22.9,47.5,3729.68
UK,09-01-2013,5.3,1,3.2,0,16.2,32.8,18713.9
UK,10-01-2013,3.6,-0.2,1.6,0,7,18.7,0
UK,11-01-2013,2.8,0.4,1.4,0.6,9.2,23.8,10183.41
UK,12-01-2013,1.8,-2.7,-0.1,0,15.8,37.8,11349.88
UK,13-01-2013,0.2,-2.9,-1.2,3,18.3,37.4,0
UK,14-01-2013,1.3,-2.2,-0.5,2.5,16.7,37.4,20267.2
UK,15-01-2013,-0.4,-4.9,-2.7,0,11.3,25.2,21960.81
UK,16-01-2013,-2,-5.6,-3.7,0,12,25.2,326.17
UK,17-01-2013,-0.8,-3.3,-2.3,0,22.9,51.5,22290.59
UK,18-01-2013,-1.4,-3,-2.3,0,27.1,55.4,22800.9
UK,19-01-2013,0,-3.3,-2.1,0,22,52.6,23035.2
UK,20-01-2013,-1.2,-3,-2.2,0,20.2,46.4,12278.06
UK,21-01-2013,-0.7,-2.2,-1.3,5.8,23.8,55.8,0
UK,22-01-2013,-0.7,-2.9,-1.9,1.7,20.9,47.5,19735.04
UK,23-01-2013,-1.7,-8,-4.6,0,10.4,21.6,22260.17
UK,24-01-2013,-2.5,-7.8,-4.9,0,15.9,34.2,23475.64
UK,25-01-2013,-0.4,-3.6,-1.8,12.4,25.8,66.6,0
UK,26-01-2013,4,-0.5,1.4,8.4,30.2,65.2,15218.85
UK,27-01-2013,5.8,0.7,3,13.1,30.7,74.9,15103.46
UK,28-01-2013,5.3,0.4,2.4,10.2,33.4,99,1440.29
UK,29-01-2013,8.8,3.9,5.5,4.6,33.7,86.4,5196.62
UK,30-01-2013,4.1,2.7,3.4,3.9,36.8,79.2,13971.62
UK,31-01-2013,4.1,1.7,3,12.2,37.8,108,2883.16
UK,01-02-2013,3.6,-1.6,1.9,2.3,25.1,52.6,16786.9
UK,02-02-2013,1.1,-3.7,-1.9,0,15.6,36.4,25223.89
UK,03-02-2013,6.2,-1.7,3.8,5.7,34.8,75.2,22576.43
UK,04-02-2013,6.3,-1,1.8,10.5,37.5,99.4,25551.08
UK,05-02-2013,2.7,-2.1,-0.1,7.3,31.2,81.7,12891.88
UK,06-02-2013,1.8,-2.2,-0.3,0.8,28.1,62.6,27733.46
UK,07-02-2013,1.1,-3.8,-1.6,0.2,15.6,33.8,11792.73
UK,08-02-2013,2.6,-1.4,0.3,1.6,16.8,37.8,28022.24
UK,09-02-2013,1.7,0.1,0.7,6,8.4,19.8,862.08
UK,10-02-2013,0.9,-0.6,0.2,6.4,24.3,52.9,0
UK,11-02-2013,0.6,-1.4,-0.2,0.6,22.9,46.1,23600.89
UK,12-02-2013,0.8,-4.1,-1.3,0,17.1,34.6,21852.44
UK,13-02-2013,3.5,-3.8,-0.9,19.8,28.9,63,0
UK,14-02-2013,4.2,1.7,3,1.8,21.6,47.2,29464.49
UK,15-02-2013,4.7,-0.2,2.8,0,19.8,46.4,28620.61
UK,16-02-2013,3.9,-2.1,2,0,15.2,35.6,2742.45
UK,17-02-2013,5.8,-0.5,2.9,0,15.4,38.9,30883.37
UK,18-02-2013,4.8,-1.7,1,0,10.6,24.5,31166.69
UK,19-02-2013,6,-2.1,1.9,0,9.8,22,31449
UK,20-02-2013,3.3,-1.4,1.8,0,20.2,45,19908.33
UK,21-02-2013,1.9,-2.3,-0.8,0,17.8,39.6,31049.43
UK,22-02-2013,1.6,-4.1,-1.6,0,11.3,27,20695.25
UK,23-02-2013,1.8,-4.3,-1.6,0,14.2,28.4,20764.44
UK,24-02-2013,2.8,-1.8,0.1,0.4,15.2,33.8,29326.08
UK,25-02-2013,4.5,-0.9,1.3,0,14.5,35.6,32455.94
UK,26-02-2013,5.8,-0.6,2.1,0,15.6,33.8,32483.23
UK,27-02-2013,7.7,-2.3,1.5,0,8.8,14.4,33007.63
UK,28-02-2013,8.4,-2.4,2.3,0,8.8,20.2,32443.43
UK,01-03-2013,6.1,0.2,3.1,0,9.4,23.4,33183.72
UK,02-03-2013,7,-2.3,2.5,0,12.4,32.4,5379.63
UK,03-03-2013,6,1.4,3.7,0,11.4,24.5,17747.02
UK,04-03-2013,4.9,-0.7,1.7,0,11.4,28.1,26355.05
UK,05-03-2013,7.6,-0.8,2.7,0,8.2,18,34368.21
UK,06-03-2013,4.9,-2.2,1.4,0.5,18.3,39.6,12214.02
UK,07-03-2013,5.4,1.9,3.3,0.6,23.2,51.8,0
UK,08-03-2013,3.5,1.9,2.6,1,23.3,51.1,0
UK,09-03-2013,2.6,-0.2,1.5,1.3,24.5,54,0
UK,10-03-2013,0.9,-4.1,-1.2,0.8,24.8,58,36504.28
UK,11-03-2013,-0.9,-4.8,-3.5,1.6,24.1,56.5,35588.12
UK,12-03-2013,2.9,-5.5,-1.8,0,16.6,34.6,32526.86
UK,13-03-2013,2.9,-3.2,-0.7,0,15.8,35.3,37728.83
UK,14-03-2013,2.9,-4.5,-0.3,2.3,18.1,37.4,15159.39
UK,15-03-2013,5.1,-0.6,1.9,6.7,23,48.2,20936.87
UK,16-03-2013,3.2,-2.8,-0.2,5.3,12.1,28.1,11422.98
UK,17-03-2013,2.9,-4.1,-0.2,2.6,14,23.8,23351.3
UK,18-03-2013,1.5,-1.8,0,4.8,24.4,49.7,27988.6
UK,19-03-2013,1.3,-1.3,-0.2,7.4,30.1,57.2,14239.69
UK,20-03-2013,1.4,-4.7,-0.7,0.3,20,43.6,35839.56
UK,21-03-2013,0.9,-8.5,-3.1,0,24.9,55.8,30249.25
UK,22-03-2013,0.3,-2,-0.9,6.7,37.7,81,0
UK,23-03-2013,-0.9,-2.4,-1.6,3.9,32.6,73.4,0
UK,24-03-2013,-1.1,-2.9,-2.1,0,31.7,67.3,12441.63
UK,25-03-2013,-0.1,-3.5,-1.9,0,30.7,63.7,40817.02
UK,26-03-2013,0.6,-5.1,-2.4,0.2,26,51.8,40780.76
UK,27-03-2013,1.2,-7.5,-2.9,0.5,23.7,48.6,39815.29
UK,28-03-2013,2,-5,-1.4,0,21.4,46.4,37262.71
UK,29-03-2013,1.6,-6,-2.3,0,17.6,36.7,33657.99
UK,30-03-2013,1.9,-4.8,-1.8,0,13.1,29.2,30795.45
UK,31-03-2013,1.6,-3.9,-1.2,0,13.8,32.4,19515.95
UK,01-04-2013,2.7,-7.6,-1.9,0,21.1,47.2,42200.85
UK,02-04-2013,3.1,-6.3,-1.2,0,17.2,37.1,34488.86
UK,03-04-2013,4.2,-5.5,-0.5,0,14.4,32.8,43327.63
UK,04-04-2013,3.8,-3.4,0.3,0,23.7,49.7,43645
UK,05-04-2013,4,-1.8,1,0,21.4,43.6,44010.5
UK,06-04-2013,5.9,-3.3,0.8,0,15.1,33.1,41974.64
UK,07-04-2013,6.5,-2.6,1.6,0,14.9,32.8,42885.7
UK,08-04-2013,3.7,-1.5,0.9,0,22.1,47.9,36844.8
UK,09-04-2013,4.7,-2.2,0.9,0.4,23.3,51.5,44922.75
UK,10-04-2013,6.3,-0.9,2.3,0.6,13.4,31.3,43999.45
UK,11-04-2013,5.9,0.1,2.6,1,17.2,36,13325.87
UK,12-04-2013,6.4,-0.1,2.9,6.1,13.4,29.9,7440.22
UK,13-04-2013,9.6,2.3,5.6,0.4,26.1,57.2,20088.01
UK,14-04-2013,10.4,7.9,9,10.7,42,85.3,23169.68
UK,15-04-2013,10.2,6.4,7.9,6.9,39.9,80.3,39495.04
UK,16-04-2013,9.8,5.4,7.3,3.7,39.2,98.3,45873.86
UK,17-04-2013,8.6,2.5,6.1,10.4,43.1,102.6,0
UK,18-04-2013,8.1,4.5,6.1,10.1,34.9,90.4,44512.88
UK,19-04-2013,9.7,0.4,4.9,0,15.8,34.6,47607.25
UK,20-04-2013,8.7,1.4,5.1,0.5,28,60.1,40958.33
UK,21-04-2013,8.2,3.4,5.2,7.9,26.5,53.3,19368.01
UK,22-04-2013,8.4,2.6,5.5,0.3,30,70.2,17477.28
UK,23-04-2013,9.2,5.6,7,0.5,33.2,72,40846.07
UK,24-04-2013,9.6,4.9,7.2,3.8,28.3,54.7,23415.11
UK,25-04-2013,7.3,2.8,4.6,3.1,20.9,49.7,21146.67
UK,26-04-2013,6.9,0.5,3.3,6.9,23,49.3,48104.77
UK,27-04-2013,7.8,0.5,3.7,0.2,20.3,46.4,47945.73
UK,28-04-2013,7.7,2.2,4.5,3.2,30.5,64.8,37608.65
UK,29-04-2013,8.3,2.2,4.8,3.4,31.3,76,49608.57
UK,30-04-2013,9.5,-0.8,4.7,0,15.9,36,49865.6
UK,01-05-2013,8.7,2.1,5.3,0.7,25,54,42815.2
UK,02-05-2013,10.4,0.3,5.5,0.4,23,49.3,49873.05
UK,03-05-2013,8.5,5.8,7.2,16.6,29.9,61.6,8537.48
UK,04-05-2013,9.6,1.5,6,0,28,56.5,33135.59
UK,05-05-2013,11,6.3,8.7,0.7,24.4,51.5,20560.54
UK,06-05-2013,11,6.3,8.7,0,21.7,46.8,31200.14
UK,07-05-2013,17.2,5.2,11.4,0,16,38.9,51326.25
UK,08-05-2013,13.1,5.9,9.7,5.3,31.9,68.8,26708.58
UK,09-05-2013,8.3,4.3,6.1,7.7,26.5,64.1,24803.71
UK,10-05-2013,10.6,4.3,7.4,3.6,23.1,50.4,40728.05
UK,11-05-2013,8.9,3.2,5.7,6.5,24.9,54,31051.31
UK,12-05-2013,8,4.2,6,3.8,25.3,56.5,12483.59
UK,13-05-2013,7.4,1.5,4.2,8.4,25.7,70.2,51009.84
UK,14-05-2013,7.9,2.8,5,5.5,27.9,57.6,44812.38
UK,15-05-2013,8.9,0.4,4.8,3.6,26.1,55.1,36333.94
UK,16-05-2013,9.6,-0.8,5.3,1.3,16.3,36.7,52701.72
UK,17-05-2013,12.2,2.6,7.8,0,15.9,35.6,40220.02
UK,18-05-2013,10.5,6.6,8.7,12,25.9,65.2,0
UK,19-05-2013,14.2,8.3,10.9,0.1,12.5,30.2,0
UK,20-05-2013,18.1,10.7,13.9,5.6,11.8,31.3,34126.21
UK,21-05-2013,13.5,8.4,10.7,0.5,17.6,42.8,46023.89
UK,22-05-2013,9.5,3.9,7,0.5,30,72,52924.99
UK,23-05-2013,7.3,1.5,4.4,1.4,27.2,63,38788.55
UK,24-05-2013,9.8,3.1,6.3,1.3,30.7,66.2,52214.21
UK,25-05-2013,13.8,1,8.2,0,13.3,31.3,55113.9
UK,26-05-2013,13,3.5,8.5,1.3,20.9,41.8,48314.6
UK,27-05-2013,7.9,5.7,6.8,14.3,32.7,66.2,3600
UK,28-05-2013,12,6.3,8.8,2.8,18.1,46.1,17862.21
UK,29-05-2013,14.5,5,10.2,0.2,23.7,53.3,31824.29
UK,30-05-2013,14.6,9.2,12,0.3,19.2,41.4,51597.79
UK,31-05-2013,15.4,5.5,10.8,0,19.3,43.2,52324.17
UK,01-06-2013,11.3,5.4,8.3,0.3,22,48.2,44650.48
UK,02-06-2013,12.8,3.1,8.5,0,14.5,36,54083.55
UK,03-06-2013,15,5.6,11.1,1.2,8.3,22,34347.3
UK,04-06-2013,16.4,6,12.3,0.1,11.4,30.2,56249.55
UK,05-06-2013,16.1,7.2,12.1,1.7,7.8,24.1,47800.42
UK,06-06-2013,16.5,9.3,13.2,0.8,8.1,23,48181.05
UK,07-06-2013,17.6,9.3,13.2,0,17.3,40.3,56359.7
UK,08-06-2013,17.1,6.1,12.6,0,6.7,16.6,46846.67
UK,09-06-2013,16.1,8.1,12.7,0.9,9.2,23.4,54066.43
UK,10-06-2013,13.7,9.1,11,0.1,10.7,25.9,4675.07
UK,11-06-2013,12.7,6.6,10.8,0.5,19.5,43.6,16257.67
UK,12-06-2013,14.2,9.5,11.7,5.9,19.2,43.6,32400
UK,13-06-2013,13.1,7.5,10,0,24.3,54.4,51782.09
UK,14-06-2013,13.5,6.4,9.9,5.4,20.6,48.2,49758.95
UK,15-06-2013,10.4,7.2,8.7,12.4,24.3,61.2,38489.04
UK,16-06-2013,14,7.5,10.9,0.3,16.5,36,28602.1
UK,17-06-2013,16.7,8.2,12.7,1.3,8.4,23.4,31256.14
UK,18-06-2013,18.1,9.7,14.2,0,14.7,33.5,46408.02
UK,19-06-2013,14.8,8.4,12.1,0,17.7,43.2,48582.76
UK,20-06-2013,18,8.2,13.7,0.1,17.6,40,45560.77
UK,21-06-2013,16.3,11.1,13.5,0,16.9,35.6,42016.85
UK,22-06-2013,13.1,8.7,10.6,12,21.4,51.8,34209.48
UK,23-06-2013,13.6,8,10.7,7.7,26.5,60.1,40071.29
UK,24-06-2013,11.5,7.2,9.5,0.5,19.7,46.4,46688.84
UK,25-06-2013,13.5,3.5,9.8,0.2,15.8,34.9,47730.93
UK,26-06-2013,13.2,8.5,11,0,17.2,38.5,43288.43
UK,27-06-2013,11.4,8,10,2.9,15.3,33.8,7200
UK,28-06-2013,13.1,8.8,11.5,1.9,24.4,54.7,4585.27
UK,29-06-2013,12.4,7.7,10.3,0,20,42.1,13760.44
UK,30-06-2013,13.7,9.2,11.7,1.5,28.6,59.8,12377.3
UK,01-07-2013,12.4,7.3,9.9,1,19.4,49,52292.24
UK,02-07-2013,11.5,8,10,7,30.9,62.3,1589.55
UK,03-07-2013,14.2,11,12.7,0,18.4,38.5,19494.65
UK,04-07-2013,13.7,11,12.6,1.5,26.4,61.2,21322.62
UK,05-07-2013,18.2,9.8,13.5,0,18.8,44.3,43957.7
UK,06-07-2013,17.8,10.2,14.2,0,19.3,45,55951.73
UK,07-07-2013,20.5,12.3,16.4,0,12,27.7,40821.13
UK,08-07-2013,22.4,11,17.6,0,7.9,16.2,42266.44
UK,09-07-2013,23.3,13.4,18.9,0,14.4,33.1,55598.63
UK,10-07-2013,19.5,12.8,16.2,0,12.4,27,37592.82
UK,11-07-2013,23.9,11.9,18,0,8.5,20.5,54667.03
UK,12-07-2013,23.6,13.9,19,0,15.4,33.8,52454.18
UK,13-07-2013,21.1,12.6,16.9,0,16.7,38.5,51705.08
UK,14-07-2013,19.3,11.8,15,0,17.4,39.2,47629.25
UK,15-07-2013,18.4,9.2,14.2,0,17.8,41.8,51780.47
UK,16-07-2013,20,13.1,16.6,1.3,15.4,34.6,37246.32
UK,17-07-2013,20.5,10.4,16.2,0,15.3,35.6,54102.36
UK,18-07-2013,22.5,11.1,17.5,0,12.2,29.5,54236.24
UK,19-07-2013,23.8,12,18.3,0,11.7,25.9,54246.6
UK,20-07-2013,22.7,10.3,16.9,0,11.3,27.7,54330.59
UK,21-07-2013,21.6,13.3,16.7,0,14.2,34.6,48722.36
UK,22-07-2013,24.5,12.2,18,0.9,15,32.8,39750.45
UK,23-07-2013,17.9,14.8,16.6,8.1,13.3,31,2510.91
UK,24-07-2013,19.7,13,16.5,1,13.1,37.1,53465.55
UK,25-07-2013,19.5,12.8,15.7,10.5,13.4,30.6,34761.01
UK,26-07-2013,18.5,13.2,15.5,1.3,14,31,45092.44
UK,27-07-2013,19.4,9.9,15.3,0.6,12.1,31.3,45227.66
UK,28-07-2013,16.3,12.6,14.1,24.9,15.6,42.1,21864.56
UK,29-07-2013,16.4,12.4,14,16.1,15.8,36.7,18628.94
UK,30-07-2013,15.8,9.8,12.7,17.6,16.6,39.2,47546.1
UK,31-07-2013,16.6,10.2,13.1,4.2,13.9,29.9,27019.86
UK,01-08-2013,20.2,13.2,16.3,6.6,27.3,44.6,13439.57
UK,02-08-2013,17.9,13.3,15.7,1.3,30.1,68.8,45335.45
UK,03-08-2013,15.8,11.2,13.2,4.7,28,61.9,45073.54
UK,04-08-2013,16.5,10.7,13.7,4.1,20.2,45.4,48187.62
UK,05-08-2013,15.5,10.5,13.2,1.4,16.3,37.1,1528.9
UK,06-08-2013,15.4,7.4,12,0.2,15,31.7,34313.33
UK,07-08-2013,16.7,9,12.9,1.2,7.5,18,44480.25
UK,08-08-2013,17.3,9.8,13.4,0.7,16.2,38.2,40526.83
UK,09-08-2013,15.1,10,13,4.6,22.7,50.8,38934.53
UK,10-08-2013,14.2,8,11.4,0.8,17.1,36.7,43704.02
UK,11-08-2013,13.8,9.6,11.3,7.1,22.1,52.6,42954.95
UK,12-08-2013,14.4,9.2,11.2,2,23.6,53.6,45740.11
UK,13-08-2013,14.1,7.3,10.9,0,16.6,36,33938.16
UK,14-08-2013,16.1,7.4,12.4,1.7,19.2,44.3,31067.87
UK,15-08-2013,16.3,13.6,14.8,17.8,21.1,44.6,5658.26
UK,16-08-2013,15.7,10.6,13.5,2.6,20.3,41.4,43621.34
UK,17-08-2013,15.8,11,13.1,5.6,33.8,68.8,23103.99
UK,18-08-2013,13.5,9,11,0.9,27.2,60.5,48238.86
UK,19-08-2013,14.8,8.6,11.7,0.6,25.3,55.1,47214.36
UK,20-08-2013,15.6,9,12.5,0.6,20,40.7,9476.74
UK,21-08-2013,16.7,12.5,14.3,4.2,20.6,47.5,36532.53
UK,22-08-2013,18.8,10.8,14.8,1.6,11.5,27.7,38342.77
UK,23-08-2013,18.1,12.5,14.9,3.3,19.7,46.8,13992.25
UK,24-08-2013,16.1,11,13.4,0.6,12.3,27.4,14604.82
UK,25-08-2013,18.9,10,14.5,0.1,9.7,24.1,33668.63
UK,26-08-2013,19,12,15,0,11.2,24.5,31888.05
UK,27-08-2013,16.6,8.9,13.1,0.2,13.3,27.7,2315.42
UK,28-08-2013,14.8,10.2,12.5,0.7,13.7,30.2,5290.12
UK,29-08-2013,15.6,10,13.1,0.3,21.2,42.1,7999.22
UK,30-08-2013,15.8,9.3,13.5,2.3,26.8,56.9,19019.65
UK,31-08-2013,12.5,7.4,10,0.1,26.6,59.4,42302.07
UK,01-09-2013,13.1,9.5,11.5,0.2,33.3,72.4,4502.21
UK,02-09-2013,15.7,12.6,14.4,0,28.1,67,0
UK,03-09-2013,16.7,12.3,14.8,0.3,19.2,42.8,22554
UK,04-09-2013,16.6,11.4,13.5,0,21.5,49.3,37541.29
UK,05-09-2013,13.5,8.6,11.4,0.5,12.4,31,34184.46
UK,06-09-2013,9.1,6.5,7.9,12.5,25,58,0
UK,07-09-2013,11.1,6.8,8.9,9.6,24.8,59.4,39578.45
UK,08-09-2013,11.5,6,8.5,0.1,17.3,36,38774.04
UK,09-09-2013,13.5,6.7,9.4,5.7,14.5,33.1,31648.86
UK,10-09-2013,14.2,6.5,10.2,0,23.4,49.3,38798.35
UK,11-09-2013,12.1,8.6,10.4,3.2,13.2,27.4,0
UK,12-09-2013,14.5,11.2,12.6,3.3,20.6,45.4,24566.47
UK,13-09-2013,11.5,7.4,9.2,1.8,18.5,40,0
UK,14-09-2013,11.7,4.4,8,0,14.1,32,33248.94
UK,15-09-2013,12,5.1,8.7,10.7,34.1,77.8,14127.68
UK,16-09-2013,9.4,4.5,6.6,3.3,26.8,62.3,37030.31
UK,17-09-2013,9,5.5,7.2,2.4,27.4,57.6,16827.48
UK,18-09-2013,9.6,4.1,6.8,0.3,26.1,56.5,40199.45
UK,19-09-2013,11.3,4.4,8,6.8,23.8,51.8,1668.9
UK,20-09-2013,12.2,4.8,9.4,0,20.9,43.2,36235.25
UK,21-09-2013,14.2,8.8,11.6,0,19.9,41.8,5113.13
UK,22-09-2013,16.7,11.1,14.1,0,21,45,31911.56
UK,23-09-2013,16.4,8.9,12.6,0,9,22.3,23548.13
UK,24-09-2013,16.1,11,13.6,0.1,10.1,25.9,213.39
UK,25-09-2013,12.8,8.4,11.3,0.4,18.4,39.6,1153.31
UK,26-09-2013,11.3,6.6,9,0,15.5,34.6,10908.61
UK,27-09-2013,13.6,9.7,11.2,3,11.9,27.7,17713.24
UK,28-09-2013,15.5,7.1,11.4,0,10.5,26.3,36880.08
UK,29-09-2013,14.1,7,9.9,0,19.1,44.3,36422.46
UK,30-09-2013,13.1,8.3,10.3,0,23.3,51.1,32400
UK,01-10-2013,13.7,8.2,10.4,0.5,27.7,56.5,36000
UK,02-10-2013,12.7,9.4,11,1.3,24.8,54.7,1691.57
UK,03-10-2013,17,12.4,14,13.4,22.4,47.5,7790.81
UK,04-10-2013,14.7,10.6,12.9,3.3,18.1,43.2,7799.15
UK,05-10-2013,13.2,9.5,11.4,0,17.8,37.8,31503.96
UK,06-10-2013,13.8,11.1,12.6,0.2,20.4,40.7,2232.22
UK,07-10-2013,14.2,12.8,13.7,1,26.5,56.9,4719.7
UK,08-10-2013,13,9.2,11.5,1.1,22.7,51.5,0
UK,09-10-2013,9.3,4.7,7.3,1.5,33.1,69.8,28953.98
UK,10-10-2013,7.7,3,5.1,0,25.2,56.9,31486.39
UK,11-10-2013,10.1,4.7,7.4,0,21.3,46.8,24774.89
UK,12-10-2013,10.7,6.6,8.5,0,25.3,54.4,8784.42
UK,13-10-2013,10.5,7,8.5,0,25.1,54.7,1797.53
UK,14-10-2013,10.5,6.5,8.1,0,22.9,50.8,30493.83
UK,15-10-2013,10.9,5.7,7.9,0,16.1,37.1,22774.34
UK,16-10-2013,9.9,5.6,7.5,7.3,23.5,46.4,0
UK,17-10-2013,10.6,5.7,8.1,4.1,16.8,34.2,21828.24
